00:00,94.0,902.2,153.6,241.6,1098.4,401.9,31.8,5.7,80.2,29.8,0.0,2.2,32.3,-0.6
00:10,93.8,904.0,150.6,239.9,1099.3,400.5,31.8,5.7,80.3,29.2,0.0,2.1,32.4,0.0
00:20,94.0,903.0,131.5,240.9,1121.3,404.0,31.1,5.7,80.3,28.8,0.0,2.3,31.8,-24.8
00:30,94.0,902.8,127.4,242.4,1128.8,396.9,31.4,5.7,80.3,29.2,0.0,2.2,22.0,-24.4
00:40,94.0,899.5,115.6,241.4,1110.0,396.7,31.4,5.7,79.4,30.5,0.0,2.2,17.1,-24.8
00:50,93.8,897.6,112.6,241.2,1114.4,397.3,31.3,5.7,77.3,29.3,0.0,2.3,0.0,-24.7
01:00,94.0,898.6,108.3,241.7,1120.3,395.4,31.1,5.7,73.2,28.5,0.0,2.3,0.0,-52.2
01:10,93.9,895.7,117.2,240.4,1128.7,369.8,31.6,5.7,77.0,29.5,0.0,2.2,0.0,-53.0
01:20,93.8,886.3,110.1,240.8,1137.0,365.2,31.6,5.7,74.1,27.7,0.0,2.4,0.0,-54.2
01:30,93.9,883.6,104.1,240.5,1131.3,356.0,31.4,5.7,73.9,28.2,0.0,2.4,0.0,-55.2
01:40,94.2,885.1,101.6,240.4,1118.5,349.8,31.4,5.7,72.3,29.0,0.0,2.3,0.0,-54.4
01:50,93.9,882.7,101.2,240.0,1121.7,356.6,31.3,5.7,72.6,28.8,0.0,2.2,0.0,-54.0
02:00,94.0,879.5,88.2,240.7,1119.1,350.8,31.4,5.7,72.0,30.4,0.0,2.3,0.0,-61.7
02:10,93.9,874.8,97.6,239.9,1122.0,355.2,31.3,5.7,70.6,31.1,0.0,2.3,0.0,-76.6
02:20,94.0,870.2,92.9,240.4,1124.0,357.9,31.2,5.7,69.9,29.6,0.0,2.1,0.0,-77.6
02:30,93.8,868.6,89.0,240.1,1096.7,346.8,31.3,5.7,70.2,30.9,0.0,2.1,0.0,-78.0
02:40,93.8,864.9,94.8,240.5,1103.9,324.8,31.4,5.7,70.0,30.4,0.0,2.0,0.0,-76.6
02:50,94.0,860.3,95.4,240.5,1122.6,313.9,31.4,5.7,70.6,30.0,0.0,2.1,0.0,-75.8
03:00,94.0,851.9,91.9,240.2,1128.6,305.5,31.3,5.7,70.1,29.3,0.0,2.1,0.0,-76.5
03:10,93.9,847.1,91.0,241.0,1133.9,306.6,31.3,5.7,70.3,28.4,0.0,2.3,0.0,-79.7
03:20,93.9,839.9,93.9,240.4,1128.8,303.0,31.2,5.7,70.2,26.2,0.0,2.5,0.0,-80.1
03:30,93.9,837.1,90.6,239.8,1132.9,302.9,31.4,5.7,70.2,25.3,0.0,2.7,0.0,-80.3
03:40,93.9,834.6,96.4,239.8,1130.3,307.2,31.2,5.7,70.3,24.8,0.0,2.6,0.0,-78.8
03:50,94.2,833.4,89.9,240.6,1112.3,303.5,31.2,5.7,70.2,25.3,0.0,2.6,0.0,-79.9
04:00,94.0,834.0,92.8,240.3,1100.8,303.3,31.1,5.7,70.0,25.0,0.0,2.6,0.0,-79.2
04:10,93.9,832.0,90.8,239.8,1125.0,309.1,31.2,5.7,70.0,25.6,0.0,2.9,0.0,-112.0
04:20,93.8,826.8,97.4,240.4,1138.3,296.3,31.4,5.7,70.2,25.0,0.0,2.8,0.0,-110.4
04:30,93.8,815.9,95.5,240.2,1136.5,298.0,31.3,5.7,69.7,24.0,0.0,2.6,0.0,-111.5
04:40,94.0,808.3,93.4,240.7,1143.0,303.5,31.3,5.7,70.1,24.9,0.0,2.6,0.0,-110.7
04:50,93.8,800.1,95.4,240.1,1156.6,307.2,31.2,5.7,69.8,26.6,0.0,2.7,0.0,-133.5
05:00,93.7,796.3,91.5,240.5,1158.7,307.6,31.2,5.7,69.9,26.8,0.3,2.6,0.0,-134.1
05:10,93.7,795.9,96.3,241.2,1158.2,307.1,31.2,5.7,69.9,27.8,0.3,2.9,0.0,-133.5
05:20,93.8,791.1,92.6,242.4,1157.6,315.5,31.4,5.7,70.0,28.2,0.2,3.0,0.0,-133.8
05:30,93.8,794.2,92.2,245.1,1120.5,334.2,31.0,5.7,69.6,28.3,0.2,2.9,0.0,-134.6
05:40,93.8,791.8,93.3,244.5,1147.3,335.2,31.1,5.7,69.8,28.3,0.1,2.9,0.0,-159.1
05:50,93.8,797.5,93.5,246.4,1117.2,335.7,31.2,5.7,69.8,29.2,0.9,2.9,0.0,-158.3
06:00,93.8,793.0,84.0,247.3,1104.1,335.9,31.0,5.7,69.5,30.8,6.8,2.9,0.0,-161.0
06:10,93.9,793.0,96.7,248.7,1117.6,335.6,31.4,5.7,69.7,31.7,20.4,2.9,0.0,-157.9
06:20,93.8,785.1,95.0,249.7,1118.6,310.8,30.7,5.7,69.9,31.5,39.5,2.7,0.0,-157.9
06:30,93.8,781.3,90.3,250.5,1112.1,305.8,30.8,5.7,69.4,32.6,65.1,2.8,0.0,-159.1
06:40,93.6,776.5,94.6,251.9,1111.5,303.1,30.9,5.7,69.3,32.2,94.5,2.7,0.0,-158.4
06:50,93.9,769.1,102.7,252.3,1109.7,306.5,31.1,5.7,68.8,33.0,123.8,2.7,0.0,-157.2
07:00,93.9,772.0,100.5,254.4,1111.8,302.3,30.9,5.7,68.3,33.4,153.6,2.6,0.0,-156.5
07:10,93.7,772.3,104.7,255.2,1110.4,304.0,30.5,5.7,68.8,35.6,182.7,2.7,0.0,-157.0
07:20,93.9,770.7,107.5,255.8,1112.5,306.2,30.6,5.7,68.4,36.4,222.7,2.9,0.0,-156.6
07:30,93.9,773.0,109.8,257.4,1110.3,300.0,30.6,5.7,68.7,37.0,260.2,2.7,0.0,-155.5
07:40,93.8,770.0,110.2,256.7,1122.3,309.8,30.4,5.7,70.1,38.4,298.8,2.6,0.0,-157.0
07:50,94.0,774.3,104.1,258.2,1128.6,304.7,30.4,5.7,70.2,40.5,332.1,2.9,0.0,-107.1
08:00,93.7,774.3,119.5,257.0,1144.0,323.6,30.7,5.7,64.4,40.2,370.7,2.8,0.0,-81.6
08:10,93.8,780.1,116.2,257.9,1147.1,336.6,31.0,5.7,67.6,42.0,389.6,2.7,16.8,0.0
08:20,93.8,784.3,113.2,258.6,1136.6,338.6,30.9,5.7,66.9,43.9,417.7,2.9,45.9,0.0
08:30,93.7,791.1,110.1,258.0,1139.2,333.0,30.7,5.7,64.9,44.7,443.5,2.9,45.2,-2.8
08:40,93.8,798.6,127.3,257.8,1150.5,324.8,30.9,5.7,65.0,43.5,485.7,2.7,29.9,-1.2
08:50,94.0,796.4,130.0,258.3,1144.5,340.4,30.9,5.7,64.8,43.2,522.1,2.7,30.1,-2.8
09:00,93.7,791.6,145.5,257.4,1150.0,324.7,31.0,5.7,66.8,45.7,570.6,2.7,30.5,-1.2
09:10,93.6,786.4,157.1,257.0,1148.2,321.5,31.2,5.7,67.1,47.3,587.3,2.5,30.8,0.0
09:20,93.7,782.5,159.1,257.7,1134.0,321.9,30.9,5.7,67.8,48.7,604.3,2.5,31.5,0.0
09:30,93.6,780.6,159.4,257.2,1143.3,317.0,30.8,5.7,67.5,49.4,628.3,2.5,32.2,0.0
09:40,94.0,775.7,158.5,257.8,1136.6,324.7,31.1,5.7,68.1,48.3,668.7,2.7,31.6,0.0
09:50,94.0,771.3,162.4,256.9,1148.6,348.2,31.2,5.7,68.1,47.5,671.7,2.5,34.7,0.0
10:00,93.9,768.7,155.3,257.0,1146.4,349.3,30.9,5.7,68.2,46.8,682.9,2.3,35.0,0.0
10:10,94.0,766.3,152.3,257.0,1138.6,345.9,30.6,5.7,67.8,47.0,714.5,2.2,29.8,-1.3
10:20,94.2,770.2,160.7,256.7,1133.7,338.5,30.9,5.7,68.2,46.5,725.9,2.0,31.5,0.0
10:30,93.9,768.2,158.1,257.4,1129.9,343.2,31.0,5.7,67.7,50.4,740.2,1.9,30.0,-0.5
10:40,93.8,768.9,162.0,255.7,1145.7,346.1,30.8,5.7,67.1,52.5,764.4,1.8,30.0,0.0
10:50,93.8,769.3,155.6,256.5,1143.0,346.4,30.7,5.7,67.7,51.4,775.2,2.1,47.1,-0.1
11:00,93.9,771.3,158.3,257.0,1136.8,358.2,30.8,5.7,68.1,52.3,792.4,2.1,32.2,0.0
11:10,93.8,773.3,146.6,258.2,1165.6,357.7,30.7,5.7,67.2,52.7,801.1,2.1,30.4,0.0
11:20,93.8,776.6,153.5,257.1,1166.5,353.8,30.9,5.7,67.6,50.2,823.7,2.0,33.1,0.0
11:30,93.9,779.0,153.7,257.8,1164.9,352.8,30.8,5.7,65.2,52.4,830.3,2.2,32.5,0.0
11:40,93.7,784.6,154.5,257.0,1148.6,364.2,30.5,5.7,64.9,54.2,839.2,2.3,15.1,-0.9
11:50,93.7,796.7,157.1,257.4,1151.2,365.6,30.6,5.3,67.1,57.4,838.2,2.4,17.1,-24.3
12:00,93.9,803.6,154.9,257.2,1139.9,364.0,30.7,5.2,65.2,58.2,835.0,2.5,1.1,-47.8
12:10,93.6,816.8,149.5,257.0,1113.5,365.2,30.6,5.1,60.3,57.7,852.9,2.5,0.0,-98.3
