00,44.2,1051.9,904.5,1072.5
00:10,43.4,1063.5,905.7,1057.2
00:20,42.7,1049.1,892.2,1065.8
00:30,42.3,1059.5,890.4,1046.4
00:40,42.2,1034.3,876.8,1045.5
00:50,42.1,1038.1,870.1,1027.9
01,41.6,1024.2,848.2,1032.9
01:10,40.0,1021.9,860.1,1016.9
01:20,41.4,1013.6,852.0,1013.4
01:30,41.3,1007.3,841.3,1005.7
01:40,40.7,1000.9,840.5,993.7
01:50,40.0,1006.0,846.4,990.5
02,40.1,981.8,843.6,987.0
02:10,40.0,998.5,840.4,968.8
02:20,39.4,989.3,838.9,972.9
02:30,39.1,974.3,822.8,960.9
02:40,38.1,977.2,812.3,958.0
02:50,37.9,981.4,824.1,947.5
03,37.7,977.2,810.2,949.0
03:10,37.7,975.5,815.9,942.8
03:20,37.9,968.0,819.3,930.3
03:30,37.5,968.3,808.8,937.5
03:40,37.6,979.6,814.1,926.8
03:50,38.0,958.0,803.8,929.2
04,37.9,958.6,809.4,914.4
04:10,38.8,941.1,805.7,928.5
04:20,38.9,951.1,803.7,923.9
04:30,38.6,938.0,799.8,925.2
04:40,38.6,955.3,806.1,906.6
04:50,38.2,940.4,804.9,912.4
05,38.0,937.9,794.0,920.8
05:10,39.3,944.5,804.4,908.4
05:20,38.6,939.2,804.9,915.0
05:30,37.7,938.1,799.2,907.9
05:40,38.5,932.1,795.6,918.6
05:50,37.7,921.1,795.2,911.4
06,38.6,897.9,785.0,922.2
06:10,36.6,926.2,795.7,931.1
06:20,35.9,922.3,788.7,928.3
06:30,36.4,907.8,792.6,944.4
06:40,36.9,927.4,794.0,949.7
06:50,36.3,943.5,802.6,959.9
07,36.4,952.1,810.5,974.0
07:10,39.1,952.9,825.8,991.5
07:20,38.4,978.7,823.2,1016.4
07:30,37.5,994.7,835.5,1026.1
07:40,40.5,1006.2,844.7,1060.4
07:50,40.6,1032.1,856.4,1109.5
08,38.5,1068.3,900.2,1138.0
08:10,41.5,1100.8,943.7,1200.9
08:20,41.4,1118.7,950.4,1228.4
08:30,44.9,1097.3,952.3,1265.4
08:40,42.6,1120.9,978.4,1273.0
08:50,43.3,1132.5,988.4,1293.9
09,47.7,1147.9,998.1,1321.1
09:10,44.3,1183.2,999.8,1308.4
09:20,41.6,1182.5,997.0,1319.3
09:30,43.0,1181.6,999.3,1343.5
09:40,44.7,1200.6,1009.4,1348.9
09:50,45.7,1208.4,1028.2,1360.6
10,45.8,1210.9,1009.8,1375.8
10:10,47.5,1212.9,1016.4,1373.7
10:20,44.3,1223.8,1011.5,1385.1
10:30,43.6,1219.0,1010.8,1403.7
10:40,42.7,1242.7,1028.5,1410.5
10:50,48.1,1236.1,1037.5,1422.7
11,46.3,1245.1,1036.9,1430.6
11:10,47.2,1245.0,1046.2,1446.6
11:20,49.7,1271.3,1051.6,1441.8
11:30,50.0,1270.1,1051.7,1449.6
11:40,50.0,1247.7,1069.6,1446.2
11:50,45.2,1271.4,1044.9,1454.1
12,47.7,1225.4,1035.0,1455.4
12:10,51.1,1204.5,1001.1,1449.7
12:20,50.4,1222.5,1007.8,1442.6
12:30,50.7,1217.1,1005.9,1450.6
12:40,50.5,1229.0,1002.5,1452.4
12:50,52.9,1236.5,1000.9,1451.1
13,47.2,1257.9,1016.9,1486.5
13:10,48.8,1280.6,1061.7,1487.8
13:20,52.4,1290.4,1073.9,1495.8
13:30,51.2,1288.3,1069.7,1494.4
13:40,47.3,1292.0,1082.4,1496.7
13:50,47.8,1285.7,1075.8,1488.1
14,50.1,1283.5,1073.3,1491.0
14:10,52.7,1293.3,1070.2,1458.8
14:20,49.8,1291.7,1079.6,1441.9
14:30,49.9,1305.7,1069.7,1428.0
14:40,51.5,1299.6,1086.0,1399.2
14:50,47.0,1284.3,1085.5,1387.1
15,51.4,1292.2,1075.4,1389.2
15:10,49.0,1288.5,1084.9,1369.8
15:20,51.6,1295.0,1074.5,1351.2
15:30,48.9,1288.1,1064.1,1357.1
15:40,49.3,1282.4,1076.3,1338.1
15:50,49.7,1279.2,1080.2,1333.7
16,49.0,1266.8,1059.8,1312.3
16:10,49.8,1245.2,1065.3,1309.7
16:20,48.4,1261.7,1064.2,1298.2
16:30,49.1,1232.1,1058.5,1305.7
16:40,49.9,1217.5,1050.2,1290.1
16:50,50.4,1208.1,1038.5,1287.7
17,48.8,1199.9,1017.6,1266.9
17:10,48.5,1183.4,1000.8,1250.1
17:20,47.9,1185.1,999.7,1247.0
17:30,48.1,1185.1,994.8,1243.5
17:40,48.9,1179.9,992.7,1235.9
17:50,49.2,1167.3,991.7,1257.0
18,48.5,1163.7,991.7,1248.7
18:10,47.5,1162.5,998.0,1232.0
18:20,47.7,1153.2,990.8,1235.7
18:30,49.1,1158.9,995.4,1230.8
18:40,48.0,1151.4,1001.7,1238.4
18:50,48.7,1161.9,1002.8,1234.7
19,49.6,1156.8,998.0,1233.3
19:10,48.3,1141.0,1001.3,1241.7
19:20,48.5,1142.8,995.7,1228.2
19:30,48.7,1146.1,994.0,1225.7
19:40,47.7,1152.7,992.0,1218.1
19:50,48.3,1151.0,989.0,1205.6
20,48.1,1149.0,986.0,1200.9
20:10,50.1,1129.2,982.2,1202.5
20:20,50.8,1126.2,976.9,1201.5
20:30,49.4,1133.2,976.3,1204.5
20:40,50.3,1130.6,970.2,1177.9
20:50,48.8,1121.2,965.0,1192.7
21,48.3,1116.1,961.8,1190.0
21:10,48.7,1116.0,960.5,1172.5
21:20,50.1,1114.5,954.0,1166.2
21:30,50.0,1099.7,951.8,1159.1
21:40,48.3,1115.6,956.3,1144.4
21:50,47.3,1128.1,955.2,1134.4
22,47.8,1117.0,951.6,1127.8
22:10,47.1,1118.8,966.6,1123.4
22:20,47.5,1127.1,965.9,1116.4
22:30,46.1,1121.5,960.0,1112.9
22:40,45.6,1106.9,956.3,1105.6
22:50,45.8,1101.8,945.4,1089.6
23,45.5,1100.7,935.5,1078.1
23:10,45.3,1101.3,942.2,1063.6
23:20,45.9,1081.1,939.9,1058.3
23:30,45.9,1075.5,922.4,1056.9
23:40,46.8,1061.7,927.3,1036.2
23:50,44.8,1050.4,919.4,1036.5
