time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
03:00	4608.2	2774.0	60	4579.0	3900.0	679.0	17.41	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.23 03:00
03:10	4607.5	2771.8	60	4579.0	3900.0	679.0	17.41	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.23 03:10
03:20	4605.1	2755.5	59	4579.0	3900.0	679.0	17.41	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.23 03:20
03:30	3835.9	2752.1	71	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:25
03:40	3835.5	2758.0	71	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:25
03:50	3836.3	2728.9	71	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:25
04:00	3836.9	2720.2	70	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
04:10	3837.5	2714.0	70	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
04:20	3836.8	2717.6	70	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
04:30	3835.9	2701.7	70	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
04:40	3836.7	2706.7	70	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
04:50	3838.4	2695.8	70	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
05:00	3838.7	2690.6	70	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
05:10	3839.4	2696.5	70	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
05:20	3840.0	2697.7	70	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
05:30	3840.0	2682.9	69	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
05:40	3840.1	2684.7	69	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
05:50	3841.1	2665.4	69	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
06:00	3849.1	2643.7	68	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
06:10	3863.5	2689.5	69	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
06:20	3882.2	2675.2	68	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
06:30	3908.8	2681.2	68	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
06:40	3938.3	2708.0	68	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
06:50	3968.3	2742.2	69	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
07:00	3996.9	2773.0	69	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
07:10	4028.2	2809.2	69	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
07:20	4070.8	2856.7	70	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
07:30	4108.2	2893.7	70	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
07:40	4148.9	2951.7	71	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
07:50	4185.7	3038.6	72	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
08:00	4221.8	3144.9	74	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
08:10	4244.3	3286.9	77	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
08:20	4273.5	3338.9	78	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
08:30	4299.3	3359.8	78	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
08:40	4337.7	3414.9	78	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
08:50	4348.8	3458.0	79	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
09:00	4428.0	3514.8	79	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
09:10	4444.6	3535.6	79	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
09:20	4466.6	3540.4	79	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
09:30	4489.1	3567.5	79	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
09:40	4528.4	3603.5	79	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
09:50	4534.6	3642.9	80	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
10:00	4540.5	3642.3	80	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
10:10	4571.6	3650.5	79	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
10:20	4584.1	3664.6	79	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
10:30	4603.9	3677.0	79	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
10:40	4629.1	3724.5	80	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
10:50	4637.6	3744.3	80	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
11:00	4652.3	3758.9	80	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
11:10	4665.1	3785.0	81	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
11:20	4685.3	3814.5	81	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
11:30	4694.8	3821.4	81	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
11:40	4708.6	3813.5	80	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
11:50	4709.6	3815.5	81	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
12:00	4706.1	3763.5	79	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
12:10	4721.4	3706.4	78	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
12:20	4725.2	3723.3	78	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
12:30	4721.7	3724.2	78	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
12:40	4726.0	3734.4	79	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
12:50	4706.7	3741.4	79	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
13:00	4714.5	3808.5	80	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
13:10	4694.8	3878.8	82	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
13:20	4684.2	3912.4	83	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
13:30	4661.9	3903.6	83	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
13:40	4647.0	3918.3	84	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
13:50	4623.1	3897.4	84	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
14:00	4593.9	3897.8	84	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
14:10	4569.8	3874.9	84	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
14:20	4538.0	3862.9	85	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
14:30	4524.2	3853.4	85	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
14:40	4504.4	3836.2	85	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
14:50	4475.0	3803.8	85	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
15:00	4463.9	3808.0	85	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
15:10	4444.0	3792.2	85	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
15:20	4409.3	3772.2	85	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
15:30	4373.0	3758.1	85	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
15:40	4337.9	3746.0	86	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
15:50	4293.9	3742.7	87	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 03:53
16:00	4253.9	3687.9	86	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
16:10	4220.9	3669.9	86	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
16:20	4198.2	3672.5	87	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
16:30	4157.4	3645.3	87	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
16:40	4119.9	3607.5	87	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
16:50	4094.6	3584.7	87	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
17:00	4078.6	3533.1	86	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
17:10	4058.5	3482.8	85	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
17:20	4035.1	3479.8	86	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
17:30	4004.7	3471.4	86	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
17:40	3969.7	3457.3	87	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
17:50	3937.9	3465.1	87	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
18:00	3906.2	3452.5	88	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
18:10	3880.0	3440.0	88	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
18:20	3859.4	3427.3	88	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
18:30	3846.7	3434.1	89	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
18:40	3844.4	3439.4	89	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
18:50	3841.8	3448.0	89	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
19:00	3841.8	3437.6	89	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
19:10	3839.5	3432.2	89	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
19:20	3838.8	3415.0	88	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
19:30	3840.1	3414.4	88	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
19:40	3838.4	3410.4	88	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
19:50	3836.8	3393.9	88	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
20:00	3836.0	3383.9	88	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
20:10	3836.4	3363.9	87	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
20:20	3836.7	3355.3	87	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
20:30	3836.1	3363.3	87	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
20:40	3835.4	3328.9	86	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
20:50	3837.3	3327.8	86	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
21:00	3840.2	3316.3	86	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
21:10	3840.5	3297.6	85	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
21:20	3841.9	3284.7	85	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
21:30	3842.8	3260.6	84	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
21:40	3842.0	3264.6	84	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
21:50	3840.9	3265.1	85	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
22:00	3842.8	3244.1	84	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
22:10	3840.1	3255.8	84	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
22:20	3838.9	3256.8	84	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
22:30	3839.6	3240.4	84	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
22:40	3844.0	3214.4	83	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
22:50	3844.6	3182.6	82	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
23:00	3844.8	3159.7	82	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
23:10	3846.6	3152.4	81	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
23:20	3846.9	3125.0	81	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
23:30	3845.8	3100.6	80	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
23:40	3844.9	3071.9	79	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
23:50	3846.7	3051.0	79	4579.4	3900.0	679.4	17.42	G	13:00-16:00	4735.0	3888.1	846.9	21.78	G	2024.08.23 15:54
