time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
17:30	4024.2	3644.2	90	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
17:40	3973.2	3619.5	91	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
17:50	3943.2	3622.4	91	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
18:00	3915.8	3614.6	92	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
18:10	3900.1	3628.4	93	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
18:20	3876.8	3626.7	93	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
18:30	3866.5	3623.7	93	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
18:40	3863.4	3640.5	94	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
18:50	3861.2	3636.8	94	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
19:00	3860.5	3625.0	93	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
19:10	3860.4	3621.6	93	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
19:20	3859.7	3611.0	93	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
19:30	3859.6	3593.8	93	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
19:40	3860.6	3586.9	92	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
19:50	3862.8	3585.9	92	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
20:00	3862.7	3559.2	92	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
20:10	3861.6	3542.8	91	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
20:20	3860.9	3545.4	91	4661.0	3980.0	681.0	17.11	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 03:57
20:30	3861.3	3529.9	91	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
20:40	3861.7	3511.6	90	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
20:50	3862.4	3507.7	90	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
21:00	3861.7	3484.3	90	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
21:10	3861.1	3461.1	89	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
21:20	3860.9	3459.7	89	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
21:30	3860.5	3455.4	89	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
21:40	3860.6	3446.5	89	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
21:50	3860.2	3426.7	88	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
22:00	3859.6	3399.4	88	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
22:10	3859.9	3414.2	88	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
22:20	3859.7	3404.8	88	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
22:30	3859.9	3386.5	87	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
22:40	3859.1	3369.5	87	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
22:50	3859.1	3336.1	86	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
23:00	3859.2	3311.7	85	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
23:10	3859.5	3292.8	85	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
23:20	3859.5	3265.1	84	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
23:30	3859.8	3239.7	83	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
23:40	3859.6	3193.0	82	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
23:50	3859.4	3170.2	82	4666.5	4009.9	656.6	16.37	G	13:00-16:00	4731.5	3969.7	761.8	19.19	G	2024.08.28 20:25
