time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
06:00	3990.2	2651.6	66	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
06:10	4004.0	2695.9	67	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
06:20	4018.3	2670.0	66	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
06:30	4036.3	2698.1	66	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
06:40	4057.6	2712.6	66	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
06:50	4084.0	2724.5	66	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
07:00	4116.4	2754.9	66	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
07:10	4154.3	2785.3	67	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
07:20	4203.0	2830.0	67	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
07:30	4249.8	2848.9	67	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
07:40	4275.4	2945.8	68	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
07:50	4337.5	2992.5	68	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
08:00	4354.0	3108.5	71	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
08:10	4415.8	3262.3	73	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
08:20	4453.1	3318.5	74	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
08:30	4489.8	3387.3	75	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
08:40	4529.6	3437.9	75	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
08:50	4553.5	3464.2	76	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
09:00	4591.6	3518.7	76	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
09:10	4609.9	3537.0	76	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
09:20	4628.1	3541.6	76	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
09:30	4661.7	3577.0	76	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
09:40	4676.1	3616.7	77	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
09:50	4702.4	3630.9	77	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
10:00	4710.7	3639.7	77	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
10:10	4740.0	3681.9	77	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
10:20	4744.3	3680.0	77	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
10:30	4764.9	3696.5	77	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
10:40	4790.8	3740.5	78	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
10:50	4803.2	3747.5	78	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
11:00	4814.5	3769.2	78	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
11:10	4829.9	3797.7	78	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
11:20	4836.3	3835.6	79	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
11:30	4834.2	3836.4	79	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
11:40	4840.0	3826.5	79	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
11:50	4845.0	3833.2	79	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
12:00	4841.7	3783.9	78	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
12:10	4848.7	3737.1	77	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
12:20	4845.3	3737.1	77	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
12:30	4844.9	3726.5	76	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
12:40	4845.6	3733.3	77	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
12:50	4834.0	3742.4	77	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
13:00	4834.3	3797.0	78	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
13:10	4827.7	3885.2	80	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
13:20	4821.6	3907.6	81	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
13:30	4819.1	3913.1	81	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
13:40	4819.6	3930.0	81	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
13:50	4814.8	3959.3	82	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
14:00	4801.5	3958.8	82	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
14:10	4793.7	3959.9	82	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
14:20	4765.5	3934.6	82	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
14:30	4750.5	3926.5	82	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
14:40	4728.6	3929.0	83	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
14:50	4711.7	3932.2	83	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
15:00	4682.6	3924.4	83	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
15:10	4656.9	3924.5	84	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
15:20	4630.9	3910.1	84	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
15:30	4605.5	3904.0	84	4600.0	3950.0	650.0	16.46	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 03:49
15:40	4572.4	3883.1	84	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
15:50	4539.2	3875.0	85	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
16:00	4512.5	3867.3	85	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
16:10	4480.9	3849.3	85	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
16:20	4435.4	3821.4	86	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
16:30	4400.5	3818.1	86	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
16:40	4364.6	3794.4	86	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
16:50	4333.6	3778.8	87	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
17:00	4299.8	3724.3	86	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
17:10	4260.4	3666.2	86	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
17:20	4228.1	3661.3	86	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
17:30	4202.2	3656.9	87	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
17:40	4165.4	3645.3	87	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
17:50	4127.0	3640.8	88	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
18:00	4091.2	3628.4	88	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
18:10	4058.2	3626.6	89	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
18:20	4025.8	3606.1	89	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
18:30	3998.2	3604.9	90	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
18:40	3978.0	3600.6	90	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
18:50	3964.1	3623.5	91	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
19:00	3956.4	3618.0	91	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
19:10	3954.1	3609.8	91	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
19:20	3953.1	3605.7	91	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
19:30	3955.2	3595.1	90	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
19:40	3954.6	3588.8	90	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
19:50	3959.4	3578.4	90	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
20:00	3962.3	3557.4	89	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
20:10	3965.1	3546.4	89	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
20:20	3967.1	3540.5	89	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
20:30	3968.1	3525.8	88	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
20:40	3968.1	3507.7	88	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
20:50	3967.3	3506.5	88	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
21:00	3970.4	3487.6	87	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
21:10	3968.3	3448.1	86	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
21:20	3963.4	3448.4	87	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
21:30	3960.4	3438.1	86	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
21:40	3960.1	3425.3	86	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
21:50	3960.8	3416.7	86	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
22:00	3960.9	3397.8	85	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
22:10	3962.6	3419.9	86	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
22:20	3960.7	3398.4	85	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
22:30	3955.9	3371.4	85	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
22:40	3954.1	3370.6	85	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
22:50	3951.1	3329.2	84	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
23:00	3947.9	3305.1	83	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
23:10	3946.6	3281.6	83	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
23:20	3945.6	3260.2	82	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
23:30	3946.4	3229.7	81	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
23:40	3944.5	3201.0	81	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
23:50	3946.0	3163.3	80	4756.7	3978.3	778.4	19.57	G	13:00-16:00	4546.1	3880.1	666.0	17.16	G	2024.08.01 15:40
