time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
00:00	3932.8	2910.7	74	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 00:00
00:10	3932.0	2881.8	73	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 00:10
00:20	3932.9	2880.2	73	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 00:20
00:30	3931.1	2859.1	72	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 00:30
00:40	3927.5	2821.8	71	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 00:40
00:50	3925.5	2804.2	71	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 00:50
01:00	3926.5	2803.2	71	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 01:00
01:10	3926.6	2789.0	71	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 01:10
01:20	3923.5	2785.9	71	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 01:20
01:30	3920.9	2747.3	70	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 01:30
01:40	3917.3	2731.3	69	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 01:40
01:50	3917.5	2717.4	69	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 01:50
02:00	3915.5	2705.9	69	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 02:00
02:10	3913.3	2680.7	68	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 02:10
02:20	3910.3	2680.9	68	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 02:20
02:30	3907.5	2655.1	67	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 02:30
02:40	3902.5	2650.1	67	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 02:40
02:50	3900.0	2645.4	67	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 02:50
03:00	3901.3	2602.8	66	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 03:00
03:10	3900.3	2615.2	67	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 03:10
03:20	3898.6	2618.8	67	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 03:20
03:30	3896.0	2588.0	66	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 03:30
03:40	3897.4	2604.4	66	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 03:40
03:50	3895.5	2589.1	66	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 03:50
04:00	3897.8	2565.5	65	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 04:00
04:10	3894.6	2557.9	65	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 04:10
04:20	3892.5	2579.5	66	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 04:20
04:30	3888.9	2558.2	65	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 04:30
04:40	3887.8	2558.7	65	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 04:40
04:50	3888.5	2538.1	65	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 04:50
05:00	3890.9	2542.7	65	3858.0	3420.0	438.0	12.81	G	18:00-21:00	4426.3	3848.6	577.6	15.01	G	2024.08.11 05:00
