00,44.3,966.7,849.9,1049.8
00:10,43.9,965.8,830.8,1041.3
00:20,43.5,964.5,836.8,1035.4
00:30,42.7,956.7,837.5,1022.2
00:40,42.5,948.2,813.6,1017.5
00:50,42.4,930.1,827.7,1004.1
01,42.1,942.7,829.7,988.7
01:10,40.9,943.8,823.4,980.8
01:20,40.7,951.5,830.8,962.9
01:30,40.2,928.2,823.4,955.6
01:40,41.0,927.5,808.2,954.6
01:50,40.9,924.5,797.0,955.0
02,40.1,909.6,810.4,945.9
02:10,40.0,912.6,804.4,923.7
02:20,39.4,904.5,804.8,932.1
02:30,39.5,907.2,792.9,915.6
02:40,39.2,900.8,789.2,920.9
02:50,39.4,899.5,789.4,917.1
03,39.5,901.0,779.9,898.9
03:10,39.3,894.5,791.5,889.8
03:20,39.4,903.9,791.6,884.0
03:30,38.8,888.9,764.8,895.6
03:40,37.9,909.1,773.5,883.9
03:50,38.9,900.1,773.1,877.0
04,38.8,895.4,762.3,869.1
04:10,38.2,879.1,767.3,873.3
04:20,38.3,891.0,780.5,869.7
04:30,38.0,888.5,766.6,865.1
04:40,38.5,892.2,781.3,846.9
04:50,38.3,878.2,766.8,854.9
05,38.4,883.8,772.8,847.8
05:10,39.3,880.1,767.5,853.1
05:20,38.5,884.8,761.9,844.0
05:30,38.2,881.1,767.6,827.7
05:40,38.0,881.0,745.4,834.9
05:50,38.1,879.6,768.3,826.1
06,38.1,893.2,772.5,836.6
06:10,36.9,882.6,771.6,843.9
06:20,37.0,878.8,764.2,834.0
06:30,36.7,871.5,753.9,849.5
06:40,37.7,879.2,753.6,867.9
06:50,36.4,870.0,758.6,860.5
07,38.7,870.4,762.7,852.7
07:10,38.2,874.7,766.3,869.2
07:20,38.6,870.6,755.5,881.3
07:30,38.7,877.6,746.7,885.6
07:40,39.6,879.7,759.3,892.5
07:50,39.9,889.0,773.5,903.8
08,40.9,902.9,748.7,910.1
08:10,38.6,898.7,772.5,935.7
08:20,39.9,893.8,780.7,953.0
08:30,42.3,893.8,779.5,949.5
08:40,41.7,892.2,785.0,963.8
08:50,43.2,897.6,767.9,982.8
09,43.7,895.9,772.2,986.6
09:10,43.6,910.0,782.0,1007.9
09:20,42.6,929.9,775.4,1029.1
09:30,47.6,920.9,782.0,1043.0
09:40,46.9,911.0,781.3,1049.7
09:50,45.9,932.9,786.3,1061.5
10,41.3,947.1,802.6,1067.3
10:10,44.7,935.7,804.0,1089.6
10:20,42.3,903.9,788.1,1101.6
10:30,42.8,917.7,794.8,1106.6
10:40,47.8,916.4,801.7,1118.7
10:50,47.6,966.4,784.6,1127.6
11,47.3,952.8,806.2,1151.0
11:10,49.2,949.2,821.9,1160.4
11:20,51.1,941.4,802.1,1174.6
11:30,49.6,920.5,809.5,1174.7
11:40,48.2,952.8,820.0,1178.2
11:50,48.8,959.6,823.0,1184.3
12,44.3,979.3,824.7,1186.9
12:10,50.9,974.3,826.4,1182.8
12:20,46.4,980.3,834.2,1189.9
12:30,50.2,960.0,840.2,1198.8
12:40,51.6,958.8,827.0,1202.1
12:50,51.2,966.9,835.8,1213.1
13,50.5,946.8,844.9,1215.1
13:10,50.2,966.8,842.7,1195.7
13:20,51.4,1011.5,855.2,1212.1
13:30,51.9,1026.6,864.9,1197.5
13:40,52.4,1000.7,856.0,1200.2
13:50,51.2,997.2,863.2,1205.7
14,53.2,1003.6,866.5,1211.5
14:10,48.6,1018.6,859.4,1207.9
14:20,52.5,1027.4,852.5,1193.8
14:30,51.6,1018.1,864.7,1188.5
14:40,49.8,1025.6,860.5,1183.8
14:50,48.4,1010.4,879.9,1181.0
15,49.1,1012.9,871.6,1173.1
15:10,50.7,994.1,882.9,1165.9
15:20,50.5,1006.6,880.4,1175.7
15:30,50.0,1002.8,877.3,1167.4
15:40,46.3,1023.2,879.9,1164.2
15:50,48.0,1018.0,862.5,1174.0
16,47.7,1031.3,873.6,1162.2
16:10,50.5,1029.6,884.8,1171.4
16:20,48.6,1039.0,880.4,1160.9
16:30,47.3,1075.7,898.1,1163.2
16:40,47.4,1078.9,873.5,1125.9
16:50,49.5,1034.9,884.0,1176.7
17,49.9,1039.5,885.9,1169.3
17:10,52.6,1048.4,879.3,1176.1
17:20,53.1,1061.0,893.0,1181.6
17:30,52.5,1047.8,895.8,1173.4
17:40,52.5,1052.9,906.5,1176.3
17:50,54.2,1050.2,905.9,1186.4
18,54.4,1040.2,902.4,1182.8
18:10,53.4,1066.7,895.3,1170.0
18:20,54.0,1061.2,910.9,1179.8
18:30,54.2,1056.3,906.4,1180.3
18:40,55.3,1039.4,904.6,1180.0
18:50,54.7,1057.1,912.0,1204.3
19,54.3,1063.9,922.8,1197.6
19:10,55.8,1076.0,911.9,1200.3
19:20,55.0,1073.2,922.2,1196.3
19:30,55.6,1075.2,930.0,1202.6
19:40,54.6,1064.1,933.0,1193.8
19:50,54.1,1072.6,937.6,1189.7
20,54.7,1076.4,932.3,1188.3
20:10,54.9,1076.1,932.4,1180.7
20:20,56.3,1067.9,934.3,1200.9
20:30,55.8,1081.8,931.3,1185.1
20:40,55.3,1068.2,934.1,1185.3
20:50,55.3,1070.8,937.5,1184.7
21,54.0,1086.3,937.6,1181.0
21:10,55.5,1093.5,941.3,1172.3
21:20,54.4,1084.9,929.8,1166.2
21:30,53.3,1078.4,937.5,1171.9
21:40,53.4,1072.0,929.3,1163.8
21:50,53.2,1053.2,913.7,1148.9
22,52.3,1069.8,927.0,1142.3
22:10,52.6,1045.3,915.5,1150.0
22:20,52.0,1043.6,911.4,1132.6
22:30,53.2,1033.7,896.4,1137.2
22:40,51.1,1032.2,880.5,1132.6
22:50,49.0,1031.3,887.4,1110.6
23,49.8,1034.5,886.3,1097.9
23:10,48.8,1007.5,875.9,1095.8
23:20,48.4,1013.3,867.0,1090.2
23:30,47.8,991.1,854.6,1088.5
23:40,47.8,984.7,869.4,1061.0
23:50,47.0,979.9,862.4,1050.5
