00,45.8,995.4,886.7,1076.2
00:10,45.4,1004.0,883.9,1067.9
00:20,44.6,991.8,868.9,1063.9
00:30,44.3,1008.9,880.3,1052.4
00:40,44.4,990.3,870.9,1043.9
00:50,44.0,995.2,867.7,1040.0
01,43.2,961.2,867.1,1028.9
01:10,42.7,980.0,864.6,1021.0
01:20,42.9,956.0,857.6,998.8
01:30,42.2,962.5,851.8,989.7
01:40,41.3,970.5,840.2,989.9
01:50,42.3,963.6,842.0,975.7
02,41.3,951.1,830.2,969.1
02:10,41.1,943.9,830.1,960.8
02:20,40.2,946.5,830.0,955.6
02:30,40.4,933.7,829.2,953.9
02:40,40.3,939.0,803.5,949.6
02:50,40.2,938.9,809.5,926.3
03,39.9,921.7,813.4,929.2
03:10,40.1,923.9,803.5,916.8
03:20,40.1,926.2,792.0,908.8
03:30,39.6,915.3,800.5,913.4
03:40,40.0,911.5,793.6,893.9
03:50,39.4,910.5,807.9,908.6
04,39.1,890.6,802.6,906.3
04:10,39.5,899.0,798.5,905.9
04:20,39.4,895.7,797.8,886.5
04:30,39.3,904.7,794.3,881.4
04:40,39.1,902.1,778.6,890.0
04:50,38.8,882.7,792.7,885.1
05,38.9,897.4,792.3,885.1
05:10,38.0,902.7,788.5,879.9
05:20,39.0,894.5,790.9,862.9
05:30,39.4,882.3,772.4,858.2
05:40,38.4,895.2,773.1,864.7
05:50,37.7,881.5,772.5,855.4
06,37.8,869.7,769.0,867.0
06:10,36.8,880.0,778.6,856.5
06:20,37.0,866.3,764.0,859.3
06:30,37.1,873.2,771.3,862.0
06:40,37.6,873.4,767.3,875.1
06:50,37.9,858.4,765.2,877.0
07,37.5,886.0,763.5,884.6
07:10,38.8,889.1,765.2,890.5
07:20,38.9,876.5,767.7,905.0
07:30,37.3,909.8,760.1,900.2
07:40,38.5,899.3,775.3,906.2
07:50,37.3,900.6,765.7,915.0
08,38.9,918.8,766.3,925.2
08:10,39.0,926.9,783.0,950.9
08:20,40.0,928.0,785.5,961.3
08:30,39.8,940.9,788.0,968.6
08:40,41.8,944.6,810.1,994.1
08:50,40.7,951.5,800.6,995.8
09,41.6,963.8,805.9,1015.6
09:10,43.8,972.8,822.4,1039.2
09:20,43.4,978.5,820.8,1032.2
09:30,43.3,974.4,809.5,1066.8
09:40,41.6,981.2,832.2,1075.9
09:50,42.2,974.2,834.3,1088.8
10,44.8,996.2,832.1,1099.3
10:10,44.5,991.5,838.5,1119.6
10:20,42.6,1017.3,839.7,1130.6
10:30,45.2,1050.8,830.6,1147.3
10:40,45.9,1043.9,844.4,1146.6
10:50,45.7,1028.5,845.2,1173.6
11,45.6,1023.2,855.0,1185.5
11:10,47.0,1051.5,861.4,1181.5
11:20,47.1,1063.5,869.9,1196.1
11:30,45.9,1057.8,862.7,1207.0
11:40,45.3,1069.9,868.1,1215.0
11:50,48.0,1069.0,873.4,1223.3
12,48.6,1081.3,881.0,1233.2
12:10,48.7,1062.0,883.6,1240.0
12:20,51.1,1069.5,885.0,1250.6
12:30,48.2,1081.4,892.5,1245.6
12:40,49.3,1082.7,897.4,1262.2
12:50,52.3,1091.3,896.4,1274.5
13,50.7,1085.2,900.8,1279.3
13:10,49.3,1119.2,895.0,1257.1
13:20,48.8,1125.5,889.5,1252.5
13:30,50.5,1115.4,895.7,1258.0
13:40,49.8,1124.5,895.3,1268.5
13:50,50.6,1121.7,907.2,1267.1
14,46.3,1120.2,911.0,1266.7
14:10,51.9,1121.6,906.5,1261.2
14:20,51.2,1104.5,885.6,1270.3
14:30,51.8,1119.4,904.6,1251.1
14:40,51.8,1082.5,884.2,1262.0
14:50,51.4,1086.9,893.1,1271.4
15,50.4,1100.6,915.4,1264.7
15:10,52.6,1088.9,898.9,1267.1
15:20,52.5,1064.5,904.7,1260.4
15:30,51.5,1069.0,920.2,1263.3
15:40,52.3,1075.0,905.0,1255.8
15:50,53.1,1073.6,898.7,1269.0
16,51.8,1069.3,895.5,1258.3
16:10,51.5,1082.0,887.3,1247.7
16:20,53.1,1089.0,885.4,1259.8
16:30,51.8,1072.6,889.0,1258.4
16:40,51.4,1065.7,878.1,1266.8
16:50,52.3,1070.3,893.4,1268.3
17,51.0,1059.1,894.8,1258.3
17:10,51.9,1086.8,896.7,1261.9
17:20,51.4,1082.2,885.5,1263.4
17:30,50.7,1071.0,890.3,1248.7
17:40,50.5,1081.2,896.0,1266.2
17:50,51.4,1087.8,897.2,1258.5
18,52.5,1080.3,885.0,1259.4
18:10,53.0,1095.7,887.6,1253.2
18:20,54.3,1093.8,891.4,1267.2
18:30,54.2,1090.1,900.1,1276.2
18:40,54.9,1089.5,898.4,1267.6
18:50,55.3,1093.5,911.3,1262.5
19,52.6,1085.6,920.1,1277.0
19:10,53.2,1096.5,921.5,1277.2
19:20,54.7,1105.4,906.3,1283.9
19:30,54.6,1093.9,911.5,1277.5
19:40,54.0,1093.6,925.6,1265.1
19:50,53.6,1102.6,918.4,1273.0
20,53.8,1095.7,929.6,1262.1
20:10,53.7,1114.0,924.6,1259.0
20:20,54.5,1114.4,924.6,1257.2
20:30,55.0,1126.8,936.0,1261.5
20:40,54.4,1114.8,927.4,1270.4
20:50,55.3,1105.4,933.6,1281.2
21,53.1,1104.9,924.0,1275.0
21:10,51.9,1092.9,932.4,1254.6
21:20,52.9,1101.6,915.9,1259.1
21:30,53.0,1099.7,926.6,1253.2
21:40,52.1,1105.1,925.7,1248.1
21:50,51.6,1091.8,917.2,1236.3
22,51.7,1092.2,917.3,1225.7
22:10,51.5,1068.6,905.9,1217.0
22:20,51.1,1060.7,895.7,1199.3
22:30,49.8,1063.9,885.7,1198.6
