00,45.8,1095.4,925.0,1069.9
00:10,45.2,1091.9,933.1,1076.3
00:20,44.6,1078.5,921.1,1090.4
00:30,44.9,1080.9,915.5,1078.4
00:40,44.9,1072.3,908.3,1060.7
00:50,44.2,1056.5,900.8,1053.3
01,44.1,1060.2,905.0,1035.9
01:10,42.7,1051.1,895.9,1014.1
01:20,43.4,1031.0,881.5,1026.8
01:30,42.5,1044.5,867.1,1016.8
01:40,41.8,1032.2,873.1,1011.3
01:50,41.5,1036.9,865.6,990.8
02,41.1,1013.2,868.0,983.6
02:10,41.4,1023.8,859.9,988.3
02:20,40.7,1012.7,859.0,980.6
02:30,41.0,1014.7,849.8,960.5
02:40,41.3,1002.3,852.5,957.9
02:50,41.4,998.1,833.2,946.6
03,40.6,1015.7,839.3,940.6
03:10,40.3,989.5,839.8,941.9
03:20,39.9,989.2,840.8,938.8
03:30,40.0,990.8,832.9,934.5
03:40,39.9,986.8,818.1,924.3
03:50,40.0,983.6,831.5,925.1
04,40.0,964.8,825.7,924.9
04:10,39.7,957.1,810.9,917.7
04:20,39.7,972.9,817.6,916.8
04:30,39.8,970.5,815.4,906.0
04:40,38.8,970.6,813.8,894.6
04:50,39.8,964.0,828.0,893.4
05,40.1,962.4,822.4,894.9
05:10,40.0,954.8,817.3,908.2
05:20,40.0,954.3,820.8,890.9
05:30,39.3,949.2,812.7,908.0
05:40,38.6,950.2,804.1,893.3
05:50,39.2,946.0,805.0,894.0
06,39.1,927.8,805.6,893.8
06:10,39.2,935.9,805.4,900.1
06:20,38.3,925.7,806.5,908.6
06:30,38.5,921.7,809.0,903.8
06:40,37.7,922.4,803.9,915.1
06:50,38.4,935.5,798.2,913.5
07,39.1,925.6,800.5,910.2
07:10,38.7,921.7,809.7,926.7
07:20,39.2,942.9,794.6,954.3
07:30,39.6,959.9,794.0,939.0
07:40,40.2,957.1,796.5,954.8
07:50,38.8,982.5,801.5,953.6
08,40.7,1005.1,805.0,978.2
08:10,42.1,987.3,827.1,1019.0
08:20,40.9,1011.9,829.9,1030.8
