00,42.1,969.8,845.5,1011.8
00:10,41.0,967.5,826.9,1007.7
00:20,40.2,976.3,832.6,1003.5
00:30,40.0,976.0,831.0,986.9
00:40,39.5,969.9,826.2,982.5
00:50,40.2,965.3,811.5,987.3
01,39.6,946.8,812.3,974.9
01:10,38.6,959.8,805.3,962.2
01:20,39.4,951.9,787.9,977.4
01:30,39.0,926.4,784.9,980.8
01:40,39.0,944.6,770.0,961.9
01:50,38.3,938.3,756.2,964.5
02,37.9,929.3,764.9,966.2
02:10,37.7,935.6,760.6,955.9
02:20,37.3,939.3,751.2,942.8
02:30,37.4,931.8,753.7,948.6
02:40,37.1,917.9,757.5,927.7
02:50,37.0,913.0,757.5,925.2
03,37.2,918.6,743.9,934.0
03:10,37.0,896.9,742.3,942.6
03:20,36.9,896.2,744.6,941.7
03:30,35.9,906.1,744.3,930.6
03:40,35.8,903.3,737.1,939.1
03:50,36.3,899.4,741.3,923.4
04,35.6,878.1,729.1,937.4
04:10,36.0,880.3,726.3,928.8
04:20,35.8,885.1,730.0,915.5
04:30,35.5,898.0,737.5,917.5
04:40,35.4,896.0,724.4,919.8
04:50,35.5,891.8,732.8,907.5
05,35.4,887.0,732.7,917.5
05:10,36.5,882.6,724.0,925.3
05:20,36.1,885.0,741.3,895.3
05:30,36.1,885.2,718.7,915.9
05:40,35.5,889.3,725.0,919.3
05:50,35.5,900.1,728.2,920.2
06,35.0,872.3,722.4,919.8
06:10,34.5,875.3,735.5,940.2
06:20,34.3,891.2,727.9,940.1
06:30,33.9,874.7,733.0,944.8
06:40,35.2,900.5,735.3,965.8
06:50,34.8,894.0,743.9,969.4
07,34.7,909.1,750.6,983.7
07:10,34.7,910.6,764.1,1008.1
07:20,34.5,919.4,761.9,1038.9
07:30,36.0,932.1,772.6,1041.6
07:40,36.0,967.6,789.9,1076.0
07:50,35.9,965.5,808.9,1107.1
08,38.7,1018.2,832.1,1137.0
08:10,39.3,1082.8,878.5,1188.0
08:20,41.1,1111.3,902.8,1197.7
08:30,40.3,1120.2,921.7,1230.6
08:40,42.5,1124.7,923.7,1247.4
08:50,42.8,1138.1,940.1,1269.3
09,44.3,1144.4,955.1,1278.7
09:10,44.1,1157.6,947.1,1288.8
09:20,44.0,1159.1,952.0,1303.5
09:30,43.6,1176.6,951.6,1320.5
09:40,43.1,1184.8,961.7,1322.7
09:50,44.6,1186.2,972.0,1332.4
10,43.7,1196.3,978.5,1347.0
10:10,45.2,1194.3,991.9,1358.2
10:20,45.8,1177.7,1002.3,1373.1
10:30,45.9,1210.1,998.8,1387.5
10:40,47.4,1201.3,1012.1,1396.8
10:50,44.3,1218.8,1000.6,1404.7
11,43.3,1230.1,1003.3,1417.4
11:10,44.8,1233.0,1008.4,1426.3
11:20,46.2,1237.6,1009.7,1433.0
11:30,45.3,1235.8,1012.8,1445.8
11:40,46.1,1225.2,1005.6,1449.0
11:50,46.8,1240.7,1011.6,1449.1
12,47.1,1229.7,993.8,1443.2
12:10,47.8,1201.4,955.6,1429.5
12:20,47.8,1199.1,948.1,1403.8
12:30,49.9,1206.4,966.2,1417.6
12:40,50.2,1222.2,945.8,1418.4
12:50,49.1,1216.5,961.0,1425.0
13,49.5,1261.7,988.5,1430.8
13:10,50.0,1324.5,1017.1,1454.9
13:20,53.1,1347.2,1030.3,1463.8
13:30,50.8,1330.2,1023.9,1467.1
13:40,48.3,1288.1,1026.7,1479.7
13:50,49.5,1296.1,1042.8,1475.3
14,48.8,1257.8,1054.2,1486.7
14:10,50.9,1248.8,1061.0,1466.5
14:20,49.5,1228.7,1048.5,1459.6
