datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-07-18 03:50,901.7,969.8,796.1,817.8,1115.2,988.2,5.1,42.4
2024-07-18 04:00,895.5,961.5,794.1,812.4,1111.0,989.9,5.2,42.1
2024-07-18 04:10,899.4,972.2,781.7,822.3,1130.2,980.5,5.3,41.7
2024-07-18 04:20,906.5,961.6,771.4,816.2,1110.3,973.9,5.2,41.8
2024-07-18 04:30,905.7,965.1,772.7,812.7,1105.0,969.1,5.0,41.6
2024-07-18 04:40,891.2,957.2,770.1,800.4,1104.3,971.4,5.2,41.8
2024-07-18 04:50,887.4,955.7,767.0,799.8,1098.8,961.2,5.2,41.6
2024-07-18 05:00,910.0,952.1,746.6,803.4,1107.9,973.0,5.2,41.2
2024-07-18 05:10,911.5,953.9,747.9,795.8,1104.7,978.5,5.0,41.0
2024-07-18 05:20,913.0,950.1,746.7,809.7,1098.3,962.9,5.1,40.5
2024-07-18 05:30,902.6,947.7,738.7,800.3,1097.7,955.9,5.1,40.1
2024-07-18 05:40,913.6,935.9,714.6,801.7,1106.6,963.2,5.2,39.3
2024-07-18 05:50,902.1,929.6,712.7,806.6,1102.4,947.5,5.5,39.0
2024-07-18 06:00,897.0,950.6,707.5,783.8,1107.0,942.6,5.6,40.1
2024-07-18 06:10,914.1,955.8,713.5,806.4,1127.0,958.7,5.8,39.6
2024-07-18 06:20,912.2,969.3,718.0,803.6,1127.6,951.3,6.3,39.9
2024-07-18 06:30,913.9,960.5,718.4,815.3,1137.5,961.1,6.8,39.8
2024-07-18 06:40,929.4,980.4,725.7,811.9,1142.0,971.3,7.2,40.8
2024-07-18 06:50,917.5,984.8,712.7,797.1,1159.8,975.6,7.5,40.0
2024-07-18 07:00,932.5,1009.1,728.6,812.5,1181.0,988.5,8.4,40.4
2024-07-18 07:10,930.7,1031.0,741.8,819.1,1203.7,992.7,9.0,42.5
2024-07-18 07:20,933.6,1058.0,759.4,827.4,1227.7,1002.8,10.4,42.9
2024-07-18 07:30,929.7,1078.4,776.2,832.1,1220.9,985.3,10.8,41.8
2024-07-18 07:40,943.5,1102.0,787.0,856.4,1254.9,996.1,11.5,42.5
2024-07-18 07:50,940.0,1134.5,826.1,874.2,1310.7,1037.7,11.7,42.1
2024-07-18 08:00,936.5,1176.0,915.0,915.9,1326.7,1054.2,12.4,44.6
2024-07-18 08:10,943.3,1233.5,1038.4,976.6,1379.6,1116.7,13.4,47.9
2024-07-18 08:20,970.8,1253.9,1043.0,980.1,1406.4,1151.5,13.7,48.4
2024-07-18 08:30,983.6,1282.4,1063.5,995.3,1429.9,1166.6,14.3,47.1
2024-07-18 08:40,987.1,1304.8,1101.8,1015.1,1445.2,1180.1,15.4,49.5
2024-07-18 08:50,974.0,1316.5,1111.7,1023.6,1485.2,1197.5,15.4,48.9
2024-07-18 09:00,988.7,1341.2,1102.3,1028.4,1497.6,1185.1,16.3,50.2
2024-07-18 09:10,1004.3,1359.2,1113.4,1037.0,1527.7,1215.7,17.3,50.7
2024-07-18 09:20,1004.8,1373.0,1114.2,1030.1,1534.1,1216.1,17.3,51.2
2024-07-18 09:30,1007.1,1378.6,1132.7,1046.5,1555.6,1236.5,17.9,51.7
2024-07-18 09:40,1015.7,1380.8,1135.9,1052.2,1564.1,1249.1,18.5,52.1
2024-07-18 09:50,1009.9,1387.2,1136.3,1055.3,1564.1,1233.9,18.3,52.3
2024-07-18 10:00,1032.8,1396.6,1142.3,1062.7,1571.2,1254.8,19.2,51.4
2024-07-18 10:10,1051.2,1426.6,1140.6,1066.2,1588.3,1255.0,19.5,51.8
2024-07-18 10:20,1049.4,1444.5,1149.8,1064.9,1591.9,1247.2,19.4,54.0
2024-07-18 10:30,1064.3,1451.5,1166.0,1082.3,1602.7,1265.4,20.0,53.8
2024-07-18 10:40,1062.7,1446.4,1159.4,1081.5,1613.4,1274.1,20.2,53.7
2024-07-18 10:50,1069.8,1466.3,1175.6,1093.5,1629.4,1280.8,20.5,54.7
2024-07-18 11:00,1074.6,1473.8,1180.2,1093.9,1645.6,1298.5,20.9,55.2
2024-07-18 11:10,1074.4,1482.9,1186.6,1087.6,1648.2,1304.9,21.0,54.7
2024-07-18 11:20,1078.2,1486.5,1195.5,1099.7,1662.4,1314.8,20.8,56.0
2024-07-18 11:30,1081.3,1485.4,1190.4,1098.7,1668.1,1321.6,21.0,55.2
2024-07-18 11:40,1087.6,1492.1,1215.3,1101.6,1653.2,1327.0,21.3,56.7
2024-07-18 11:50,1091.7,1505.8,1199.8,1096.5,1631.1,1286.3,21.6,55.6
2024-07-18 12:00,1092.6,1496.8,1147.1,1078.7,1655.7,1284.5,21.5,57.0
2024-07-18 12:10,1091.3,1487.1,1099.8,1061.3,1667.0,1273.8,21.0,56.9
2024-07-18 12:20,1102.6,1484.0,1080.2,1054.7,1665.4,1274.3,21.5,56.8
2024-07-18 12:30,1118.0,1486.3,1074.0,1066.0,1681.7,1285.4,21.6,57.6
2024-07-18 12:40,1115.0,1485.1,1058.4,1050.6,1685.7,1288.2,21.9,57.1
2024-07-18 12:50,1119.0,1492.8,1059.9,1055.3,1703.9,1298.6,21.8,58.0
2024-07-18 13:00,1125.7,1489.5,1069.3,1081.4,1724.2,1312.2,21.6,57.8
2024-07-18 13:10,1127.8,1510.4,1143.1,1119.5,1728.1,1331.3,21.6,59.4
2024-07-18 13:20,1132.3,1521.4,1168.9,1130.8,1736.9,1347.9,21.1,59.1
2024-07-18 13:30,1131.0,1526.8,1159.8,1128.6,1735.8,1332.9,20.8,59.2
2024-07-18 13:40,1128.2,1524.8,1188.2,1142.2,1740.6,1351.3,21.1,59.8
2024-07-18 13:50,1129.0,1522.9,1189.8,1130.8,1736.3,1362.8,20.7,59.4
2024-07-18 14:00,1126.4,1530.0,1194.4,1126.1,1722.0,1348.0,20.6,59.4
2024-07-18 14:10,1124.0,1517.7,1205.1,1117.9,1703.9,1357.6,18.7,58.7
2024-07-18 14:20,1128.5,1528.1,1227.0,1122.3,1698.8,1363.1,19.5,60.5
2024-07-18 14:30,1123.7,1523.0,1234.0,1127.5,1696.2,1361.8,17.8,59.4
2024-07-18 14:40,1122.2,1519.4,1238.8,1124.9,1677.8,1352.3,15.7,58.0
2024-07-18 14:50,1114.5,1508.3,1244.5,1124.3,1677.2,1363.0,16.1,56.7
2024-07-18 15:00,1100.5,1513.5,1275.9,1124.9,1630.7,1327.8,17.9,58.9
2024-07-18 15:10,1097.1,1512.7,1282.1,1130.3,1643.3,1337.5,17.8,59.9
2024-07-18 15:20,1093.6,1517.1,1264.8,1124.4,1656.4,1329.8,17.1,60.6
2024-07-18 15:30,1082.8,1511.3,1253.6,1121.6,1670.0,1329.7,16.1,59.9
2024-07-18 15:40,1079.8,1500.8,1245.2,1123.5,1660.2,1316.8,15.9,60.0
2024-07-18 15:50,1079.2,1497.0,1242.4,1118.2,1648.2,1309.1,15.0,60.5
2024-07-18 16:00,1085.4,1480.5,1229.7,1113.8,1641.7,1317.3,14.3,59.4
2024-07-18 16:10,1083.4,1480.8,1216.3,1099.5,1631.9,1306.4,13.6,58.6
2024-07-18 16:20,1082.5,1469.1,1219.2,1096.9,1623.1,1315.4,13.1,56.5
2024-07-18 16:30,1085.0,1471.2,1234.9,1095.8,1599.6,1307.5,12.3,57.2
2024-07-18 16:40,1083.6,1465.1,1231.5,1097.8,1583.8,1291.8,11.2,55.3
2024-07-18 16:50,1080.9,1452.0,1218.7,1085.1,1568.5,1286.2,10.7,55.5
2024-07-18 17:00,1080.4,1438.2,1214.8,1070.1,1524.4,1264.6,8.8,55.6
2024-07-18 17:10,1075.0,1426.3,1202.0,1051.5,1499.7,1251.4,8.6,56.0
2024-07-18 17:20,1073.6,1408.0,1204.9,1037.8,1485.5,1270.4,7.3,55.0
2024-07-18 17:30,1073.2,1412.5,1209.1,1035.0,1471.5,1257.9,6.2,54.6
2024-07-18 17:40,1075.4,1412.1,1222.7,1038.5,1461.8,1260.9,5.7,54.0
2024-07-18 17:50,1078.5,1409.9,1227.4,1040.3,1434.7,1242.0,5.4,53.8
2024-07-18 18:00,1078.7,1407.4,1226.0,1036.1,1410.6,1223.2,5.2,53.8
2024-07-18 18:10,1074.8,1394.7,1221.2,1038.0,1396.6,1213.6,7.9,54.2
2024-07-18 18:20,1074.1,1393.5,1215.9,1036.0,1385.6,1200.6,7.8,53.5
2024-07-18 18:30,1073.5,1397.1,1210.7,1036.5,1387.5,1192.7,7.6,52.9
2024-07-18 18:40,1070.6,1395.2,1209.0,1037.4,1390.6,1189.8,7.4,55.2
2024-07-18 18:50,1069.8,1398.1,1228.1,1041.0,1394.2,1206.5,7.5,54.1
2024-07-18 19:00,1070.5,1397.5,1227.7,1042.2,1386.6,1198.3,7.5,54.3
2024-07-18 19:10,1070.4,1394.9,1224.5,1042.8,1371.2,1180.4,7.3,55.3
2024-07-18 19:20,1065.5,1389.9,1227.6,1041.2,1366.6,1180.9,7.7,55.4
2024-07-18 19:30,1066.5,1393.8,1232.0,1041.9,1369.7,1184.3,7.7,55.9
2024-07-18 19:40,1064.2,1391.7,1224.4,1041.0,1369.3,1177.0,7.6,55.9
2024-07-18 19:50,1067.3,1387.3,1213.2,1041.6,1370.6,1173.4,7.7,56.6
2024-07-18 20:00,1065.6,1383.5,1202.2,1032.9,1371.6,1174.7,7.5,55.9
2024-07-18 20:10,1062.9,1384.2,1208.5,1032.0,1368.9,1174.0,5.7,55.8
2024-07-18 20:20,1063.6,1375.6,1192.8,1028.6,1366.1,1168.3,5.7,55.7
2024-07-18 20:30,1062.1,1373.4,1182.6,1025.5,1367.6,1163.3,5.5,55.7
2024-07-18 20:40,1061.4,1371.9,1186.0,1025.4,1367.5,1168.6,5.7,54.8
2024-07-18 20:50,1063.6,1367.6,1171.6,1021.6,1368.0,1165.0,5.4,54.3
2024-07-18 21:00,1061.2,1360.9,1167.9,1025.2,1365.0,1158.0,5.3,55.3
2024-07-18 21:10,1058.9,1348.3,1180.3,1017.4,1324.3,1148.2,5.3,55.0
2024-07-18 21:20,1062.3,1338.7,1184.9,1011.2,1305.7,1152.6,5.2,55.6
2024-07-18 21:30,1062.3,1331.2,1180.1,1012.8,1299.0,1147.5,5.2,55.1
2024-07-18 21:40,1063.3,1318.7,1186.9,1011.5,1286.2,1156.2,5.1,55.2
2024-07-18 21:50,1062.3,1302.9,1187.0,1013.7,1272.0,1155.7,5.4,54.3
2024-07-18 22:00,1061.4,1289.9,1185.2,1018.1,1256.1,1146.7,5.3,53.3
2024-07-18 22:10,1054.7,1275.5,1187.7,1022.7,1276.1,1173.3,5.3,52.2
2024-07-18 22:20,1055.1,1275.3,1180.4,1012.1,1260.5,1160.5,5.3,53.4
2024-07-18 22:30,1054.8,1276.8,1181.2,1023.2,1254.2,1144.5,5.4,51.1
2024-07-18 22:40,1054.8,1264.6,1160.6,1015.5,1260.7,1149.9,5.4,51.5
2024-07-18 22:50,1046.7,1249.4,1136.5,997.4,1249.0,1139.1,5.4,51.6
2024-07-18 23:00,1049.9,1242.2,1132.1,1005.1,1239.2,1128.6,5.3,50.6
2024-07-18 23:10,1044.2,1232.9,1126.1,1000.3,1231.2,1122.1,5.3,51.4
2024-07-18 23:20,1044.2,1218.3,1108.0,993.8,1225.8,1118.3,5.4,53.0
2024-07-18 23:30,1040.4,1208.3,1098.4,987.1,1217.1,1112.7,5.2,52.9
2024-07-18 23:40,1032.9,1186.0,1069.4,972.6,1211.5,1107.4,5.0,52.8
2024-07-18 23:50,1030.9,1175.5,1068.5,957.6,1190.8,1111.2,5.2,51.1
