datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-08-02 07:40,1044.3,1106.4,760.2,852.6,1204.4,1025.7,16.0,40.0
2024-08-02 07:50,1051.7,1136.3,776.0,865.6,1244.0,1045.2,16.7,41.4
2024-08-02 08:00,1057.6,1171.3,838.9,893.9,1269.6,1075.4,16.3,41.9
2024-08-02 08:10,1070.9,1238.7,964.0,945.4,1293.9,1118.3,18.4,44.6
2024-08-02 08:20,1073.2,1253.0,981.2,959.9,1313.1,1128.7,19.3,45.2
2024-08-02 08:30,1086.8,1275.9,993.7,971.5,1354.0,1158.4,18.9,47.5
2024-08-02 08:40,1095.5,1311.5,1004.1,984.5,1392.1,1165.8,20.7,50.6
2024-08-02 08:50,1113.1,1323.2,1010.6,989.8,1400.1,1179.0,21.1,52.8
2024-08-02 09:00,1118.6,1332.3,1011.5,1005.2,1427.3,1188.7,21.5,52.7
2024-08-02 09:10,1118.3,1348.7,1020.5,1012.9,1435.5,1182.3,21.9,52.4
2024-08-02 09:20,1130.4,1371.3,1026.1,1009.5,1464.1,1209.4,22.5,52.9
2024-08-02 09:30,1125.9,1362.7,1030.0,1026.2,1474.5,1210.5,22.8,53.8
2024-08-02 09:40,1117.6,1376.7,1048.4,1015.8,1479.0,1222.0,21.9,52.5
2024-08-02 09:50,1127.9,1395.7,1073.7,1014.6,1465.8,1232.4,23.1,47.7
2024-08-02 10:00,1127.1,1402.1,1078.5,1019.2,1481.5,1240.3,22.2,47.7
2024-08-02 10:10,1136.6,1415.5,1088.9,1040.2,1491.6,1236.3,22.7,47.7
2024-08-02 10:20,1144.3,1433.1,1093.1,1034.2,1510.1,1254.1,22.9,49.0
2024-08-02 10:30,1150.7,1448.8,1099.8,1056.5,1538.6,1261.1,24.0,46.6
2024-08-02 10:40,1144.6,1440.2,1089.0,1052.3,1562.7,1280.2,23.0,46.6
2024-08-02 10:50,1131.0,1460.5,1098.1,1046.1,1576.5,1275.0,24.2,48.1
2024-08-02 11:00,1101.1,1468.0,1133.3,1048.3,1606.7,1301.3,24.5,48.0
2024-08-02 11:10,1100.5,1483.5,1141.9,1043.1,1584.1,1274.5,24.6,49.9
2024-08-02 11:20,1102.4,1484.2,1158.6,1055.8,1604.8,1301.0,24.0,48.8
2024-08-02 11:30,1097.0,1500.8,1176.4,1057.5,1611.4,1304.3,25.2,47.3
2024-08-02 11:40,1098.5,1496.7,1185.6,1072.3,1617.7,1311.5,25.5,46.8
2024-08-02 11:50,1101.9,1498.8,1156.4,1056.8,1618.6,1300.4,25.3,46.2
2024-08-02 12:00,1106.8,1497.9,1121.8,1038.1,1604.0,1268.7,25.3,53.1
2024-08-02 12:10,1102.7,1486.9,1076.1,1013.4,1590.7,1239.2,24.4,54.3
2024-08-02 12:20,1129.5,1484.3,1055.0,1011.4,1585.6,1245.5,25.6,54.4
2024-08-02 12:30,1144.1,1475.2,1043.4,1015.6,1574.0,1241.4,26.1,55.4
2024-08-02 12:40,1139.7,1490.4,1046.6,1002.2,1581.4,1246.0,23.5,52.6
2024-08-02 12:50,1144.6,1481.9,1031.7,1010.8,1591.1,1245.4,22.7,52.0
2024-08-02 13:00,1154.3,1492.5,1050.3,1034.2,1619.0,1267.4,23.6,53.0
2024-08-02 13:10,1165.4,1513.5,1107.3,1052.8,1631.5,1307.2,23.2,53.9
2024-08-02 13:20,1165.5,1507.6,1115.9,1058.4,1626.9,1309.6,22.7,55.4
2024-08-02 13:30,1157.8,1512.4,1151.2,1071.9,1617.1,1308.3,22.3,56.0
2024-08-02 13:40,1149.9,1514.0,1178.6,1066.2,1598.1,1312.3,21.5,55.5
2024-08-02 13:50,1146.2,1516.6,1192.1,1065.5,1598.3,1319.2,21.7,57.0
2024-08-02 14:00,1145.0,1512.9,1216.9,1075.3,1597.4,1335.9,21.4,56.6
2024-08-02 14:10,1141.2,1494.7,1217.5,1073.5,1585.7,1341.2,21.5,56.6
2024-08-02 14:20,1139.1,1484.4,1234.1,1082.9,1572.8,1344.1,20.8,55.4
2024-08-02 14:30,1135.8,1489.9,1242.8,1071.9,1560.2,1341.6,20.9,56.3
2024-08-02 14:40,1133.0,1490.2,1240.4,1082.4,1559.0,1324.2,20.2,55.8
2024-08-02 14:50,1130.2,1489.6,1273.8,1082.5,1534.0,1330.0,20.6,56.4
2024-08-02 15:00,1127.4,1476.5,1261.8,1079.0,1532.8,1330.9,20.0,55.6
2024-08-02 15:10,1123.6,1493.2,1274.2,1077.0,1505.2,1295.9,19.1,56.0
2024-08-02 15:20,1120.5,1492.4,1272.0,1082.5,1517.4,1298.3,18.7,55.2
2024-08-02 15:30,1116.4,1487.9,1276.3,1081.0,1513.3,1300.4,18.3,55.1
2024-08-02 15:40,1110.8,1481.4,1286.4,1072.4,1498.8,1303.8,17.9,56.4
2024-08-02 15:50,1108.8,1473.5,1278.5,1070.2,1488.2,1291.5,16.7,57.1
2024-08-02 16:00,1103.3,1455.3,1301.6,1071.0,1460.5,1300.1,14.1,53.1
2024-08-02 16:10,1104.2,1459.3,1313.9,1069.8,1428.3,1284.0,13.9,47.1
2024-08-02 16:20,1104.4,1452.9,1321.2,1064.2,1390.6,1266.7,23.6,55.9
2024-08-02 16:30,1108.4,1456.3,1301.3,1065.1,1398.3,1254.1,21.9,54.4
2024-08-02 16:40,1100.1,1451.3,1307.1,1053.4,1390.2,1252.1,14.7,55.3
2024-08-02 16:50,1094.3,1443.1,1295.5,1037.9,1377.0,1246.1,13.8,53.4
2024-08-02 17:00,1091.0,1425.6,1302.2,1026.3,1322.8,1227.8,16.9,53.2
2024-08-02 17:10,1090.8,1400.6,1276.8,1008.0,1283.7,1209.4,16.0,49.3
2024-08-02 17:20,1091.2,1394.0,1273.2,999.2,1260.8,1196.7,15.4,50.7
2024-08-02 17:30,1090.2,1390.1,1268.1,999.4,1259.0,1193.3,15.4,49.9
2024-08-02 17:40,1087.9,1381.5,1263.8,995.6,1247.5,1187.0,15.0,50.1
2024-08-02 17:50,1085.0,1381.9,1268.0,993.2,1244.5,1186.2,15.1,51.4
2024-08-02 18:00,1083.2,1371.3,1269.5,990.0,1226.7,1181.5,14.6,51.2
2024-08-02 18:10,1082.3,1362.8,1240.4,984.6,1240.3,1179.2,14.2,50.6
2024-08-02 18:20,1080.4,1362.7,1245.5,980.2,1232.6,1178.3,13.5,50.8
2024-08-02 18:30,1078.5,1361.7,1247.3,982.3,1234.7,1179.3,13.6,51.0
2024-08-02 18:40,1077.7,1363.0,1258.6,981.3,1225.3,1179.2,13.6,51.8
2024-08-02 18:50,1077.6,1369.9,1281.1,983.0,1221.0,1187.7,13.8,52.8
2024-08-02 19:00,1079.0,1368.6,1275.7,987.1,1214.2,1174.8,13.8,52.1
2024-08-02 19:10,1078.3,1356.7,1268.5,987.9,1215.7,1178.9,13.7,52.7
2024-08-02 19:20,1080.5,1353.4,1255.9,983.9,1216.4,1175.6,13.6,53.5
2024-08-02 19:30,1074.8,1349.9,1254.7,982.9,1214.2,1171.6,13.5,52.8
2024-08-02 19:40,1070.5,1336.1,1250.5,984.1,1211.3,1172.9,13.8,53.0
2024-08-02 19:50,1065.0,1336.7,1264.2,980.4,1211.9,1184.8,13.9,53.0
2024-08-02 20:00,1068.0,1336.7,1246.1,974.4,1206.2,1169.5,13.6,53.2
2024-08-02 20:10,1068.4,1335.9,1254.6,977.6,1191.4,1161.9,13.5,52.6
2024-08-02 20:20,1070.3,1328.6,1244.5,974.2,1187.0,1159.9,13.5,52.5
2024-08-02 20:30,1071.2,1328.6,1244.7,973.9,1180.4,1154.8,13.6,52.7
2024-08-02 20:40,1070.9,1321.9,1247.1,969.0,1167.5,1156.2,13.9,52.3
2024-08-02 20:50,1071.3,1320.0,1251.8,969.1,1161.5,1152.4,8.3,51.4
2024-08-02 21:00,1072.3,1310.3,1232.0,962.5,1160.2,1147.6,8.2,52.4
2024-08-02 21:10,1074.3,1309.4,1222.5,964.0,1157.5,1136.4,8.6,53.2
2024-08-02 21:20,1071.8,1299.3,1210.7,957.2,1148.8,1131.0,8.1,52.0
2024-08-02 21:30,1073.9,1296.0,1210.9,956.7,1141.3,1129.1,8.2,52.5
2024-08-02 21:40,1068.1,1288.3,1206.5,951.0,1141.7,1132.9,8.0,52.0
2024-08-02 21:50,1065.5,1272.2,1195.5,947.7,1128.4,1125.7,7.8,51.8
2024-08-02 22:00,1067.2,1262.8,1184.0,954.8,1138.4,1129.9,7.8,49.9
2024-08-02 22:10,1067.5,1260.0,1193.7,963.6,1146.0,1140.8,7.9,50.7
2024-08-02 22:20,1068.1,1254.9,1180.6,963.1,1142.6,1131.6,7.9,49.6
2024-08-02 22:30,1066.6,1247.3,1181.0,968.6,1143.9,1134.9,7.8,48.5
2024-08-02 22:40,1062.5,1233.4,1175.7,969.2,1142.2,1136.2,8.1,49.7
2024-08-02 22:50,1061.0,1212.4,1154.9,968.3,1141.1,1136.6,7.8,47.3
2024-08-02 23:00,1054.4,1216.9,1145.7,961.2,1126.5,1108.8,8.0,47.7
2024-08-02 23:10,1052.6,1205.3,1123.0,947.8,1130.3,1113.3,7.9,47.4
2024-08-02 23:20,1050.4,1170.5,1113.4,961.6,1128.9,1120.5,6.5,46.6
2024-08-02 23:30,1047.3,1168.7,1100.5,950.6,1113.7,1101.6,6.3,46.9
2024-08-02 23:40,1044.4,1148.4,1092.3,941.2,1087.3,1092.5,6.4,48.3
2024-08-02 23:50,1018.0,1137.2,1088.8,938.2,1094.1,1084.2,6.1,47.3
