14:20,55.4,1344.1,1082.9,1484.4
14:30,56.3,1341.6,1071.9,1489.9
14:40,55.8,1324.2,1082.4,1490.2
14:50,56.4,1330.0,1082.5,1489.6
15,55.6,1330.9,1079.0,1476.5
15:10,56.0,1295.9,1077.0,1493.2
15:20,55.2,1298.3,1082.5,1492.4
15:30,55.1,1300.4,1081.0,1487.9
15:40,56.4,1303.8,1072.4,1481.4
15:50,57.1,1291.5,1070.2,1473.5
16,53.1,1300.1,1071.0,1455.3
16:10,47.1,1284.0,1069.8,1459.3
16:20,55.9,1266.7,1064.2,1452.9
16:30,54.4,1254.1,1065.1,1456.3
16:40,55.3,1252.1,1053.4,1451.3
16:50,53.4,1246.1,1037.9,1443.1
17,53.2,1227.8,1026.3,1425.6
17:10,49.3,1209.4,1008.0,1400.6
17:20,50.7,1196.7,999.2,1394.0
17:30,49.9,1193.3,999.4,1390.1
17:40,50.1,1187.0,995.6,1381.5
17:50,51.4,1186.2,993.2,1381.9
18,51.2,1181.5,990.0,1371.3
18:10,50.6,1179.2,984.6,1362.8
18:20,50.8,1178.3,980.2,1362.7
18:30,51.0,1179.3,982.3,1361.7
18:40,51.8,1179.2,981.3,1363.0
18:50,52.8,1187.7,983.0,1369.9
19,52.1,1174.8,987.1,1368.6
19:10,52.7,1178.9,987.9,1356.7
19:20,53.5,1175.6,983.9,1353.4
19:30,52.8,1171.6,982.9,1349.9
19:40,53.0,1172.9,984.1,1336.1
19:50,53.0,1184.8,980.4,1336.7
20,53.2,1169.5,974.4,1336.7
20:10,52.6,1161.9,977.6,1335.9
20:20,52.5,1159.9,974.2,1328.6
20:30,52.7,1154.8,973.9,1328.6
20:40,52.3,1156.2,969.0,1321.9
20:50,51.4,1152.4,969.1,1320.0
21,52.4,1147.6,962.5,1310.3
21:10,53.2,1136.4,964.0,1309.4
21:20,52.0,1131.0,957.2,1299.3
21:30,52.5,1129.1,956.7,1296.0
21:40,52.0,1132.9,951.0,1288.3
21:50,51.8,1125.7,947.7,1272.2
22,49.9,1129.9,954.8,1262.8
22:10,50.7,1140.8,963.6,1260.0
22:20,49.6,1131.6,963.1,1254.9
22:30,48.5,1134.9,968.6,1247.3
22:40,49.7,1136.2,969.2,1233.4
22:50,47.3,1136.6,968.3,1212.4
23,47.7,1108.8,961.2,1216.9
23:10,47.4,1113.3,947.8,1205.3
23:20,46.6,1120.5,961.6,1170.5
23:30,46.9,1101.6,950.6,1168.7
23:40,48.3,1092.5,941.2,1148.4
23:50,47.3,1084.2,938.2,1137.2
