00,51.3,1137.9,958.0,1138.7
00:10,50.5,1127.7,958.3,1141.0
00:20,51.0,1131.6,960.3,1139.4
00:30,50.2,1126.2,951.6,1131.9
00:40,49.8,1129.0,938.6,1120.0
00:50,49.2,1122.2,930.5,1113.3
01,48.9,1113.9,933.5,1112.0
01:10,48.4,1116.3,937.5,1096.6
01:20,48.2,1101.4,928.6,1082.8
01:30,47.8,1079.3,927.8,1081.7
01:40,47.9,1083.6,906.0,1070.1
01:50,47.1,1081.0,903.0,1066.0
02,47.1,1070.7,904.1,1043.4
02:10,46.8,1076.6,904.7,1039.3
02:20,46.1,1072.1,902.8,1039.9
02:30,45.5,1065.3,877.1,1028.1
02:40,46.0,1064.5,882.4,1018.0
02:50,45.2,1040.5,873.2,1009.3
03,45.3,1045.6,877.2,1001.7
03:10,45.2,1047.9,866.9,996.3
03:20,44.8,1037.2,859.2,999.6
03:30,44.7,1025.8,870.9,986.4
03:40,44.2,1028.5,865.3,989.7
03:50,44.5,1034.6,860.8,967.1
04,44.9,1026.2,869.8,962.7
04:10,44.3,1018.7,847.9,975.1
04:20,44.6,1012.0,860.9,962.6
04:30,43.7,1005.5,862.4,951.1
04:40,43.4,1022.0,860.8,951.4
04:50,43.3,1017.1,854.8,949.4
05,43.9,1002.4,856.5,952.5
05:10,43.8,1000.9,855.0,955.5
05:20,43.1,977.1,850.5,944.0
05:30,43.0,975.5,853.8,939.7
05:40,42.1,968.1,841.4,951.5
05:50,42.1,967.2,841.8,927.5
06,41.4,965.8,820.2,948.8
06:10,42.5,969.5,833.2,960.6
06:20,42.3,956.8,837.8,955.9
06:30,42.6,947.3,833.0,959.1
06:40,43.1,950.9,835.2,963.7
06:50,43.5,980.3,822.2,963.4
07,43.2,973.3,835.2,968.5
07:10,43.3,1003.0,847.2,989.8
07:20,42.8,1020.5,844.3,1003.3
07:30,43.1,1009.1,852.9,997.2
07:40,44.0,999.6,841.3,1007.4
07:50,42.9,1022.3,853.4,1015.5
08,44.4,1027.3,867.0,1035.6
08:10,45.8,1054.2,886.9,1069.7
08:20,45.9,1056.3,883.6,1080.1
08:30,46.7,1074.6,888.4,1091.4
08:40,46.2,1088.0,908.1,1111.3
08:50,48.9,1089.0,888.5,1125.6
09,48.2,1090.9,912.6,1154.0
09:10,48.3,1122.5,927.9,1149.6
09:20,49.4,1123.3,914.4,1161.3
09:30,49.9,1129.6,902.8,1187.4
09:40,51.7,1121.7,917.4,1183.8
09:50,51.7,1127.7,920.3,1203.7
10,49.6,1138.2,922.1,1202.9
10:10,47.8,1170.9,933.4,1227.3
10:20,52.1,1150.0,946.6,1234.4
10:30,56.0,1164.8,936.6,1244.1
10:40,57.8,1159.2,943.7,1263.2
10:50,56.0,1178.5,943.8,1265.3
11,56.4,1210.5,952.5,1289.5
11:10,54.7,1194.7,971.4,1291.1
11:20,55.3,1203.9,968.9,1292.2
11:30,55.4,1220.0,975.9,1307.1
