00:00,164.3,934.3,151.0,251.6,1174.2,442.2,65.0,6.3,30.1,2.2,0.0,2.7,62.1,-0.2
00:10,164.4,935.8,138.7,250.7,1177.2,423.2,64.8,6.2,30.1,1.9,0.0,2.7,81.6,0.0
00:20,164.3,935.2,121.7,251.5,1178.4,429.6,64.6,6.1,30.2,2.3,0.0,2.9,95.6,-0.1
00:30,164.3,934.3,111.7,251.2,1178.1,422.2,64.7,6.1,29.8,2.4,0.0,2.9,92.7,-0.4
00:40,164.2,937.4,95.0,251.3,1176.2,418.8,65.2,6.0,32.4,1.0,0.0,2.7,87.1,0.0
00:50,164.1,935.7,97.8,251.2,1177.0,420.6,61.3,5.9,27.0,0.9,0.0,2.5,71.9,-0.6
01:00,164.0,936.6,95.0,251.1,1177.4,421.2,52.1,5.7,26.6,0.7,0.0,2.5,75.6,-0.3
01:10,164.1,936.4,89.5,250.9,1179.2,387.0,45.9,5.7,40.0,0.4,0.0,2.4,97.4,0.0
01:20,164.2,938.9,79.2,252.3,1176.3,377.9,39.3,5.7,29.4,0.4,0.0,2.6,94.7,0.0
01:30,164.2,938.1,80.9,252.2,1179.3,378.6,36.2,5.7,27.0,0.4,0.0,2.7,71.8,-0.5
01:40,164.4,938.2,73.6,252.6,1178.9,378.4,35.3,5.6,26.6,0.4,0.0,2.6,51.7,-0.8
01:50,164.4,937.2,72.7,252.1,1159.3,378.4,35.3,5.7,26.9,0.3,0.0,2.7,62.1,-0.0
02:00,164.6,936.3,64.5,252.7,1160.5,373.4,34.7,5.7,26.6,0.3,0.0,2.6,43.8,-0.3
02:10,164.5,939.3,69.8,252.1,1159.9,378.0,32.5,5.6,26.9,0.4,0.0,2.4,35.8,0.0
02:20,164.2,938.2,67.1,252.1,1157.6,377.3,30.8,5.6,26.7,0.3,0.0,2.5,38.5,0.0
02:30,164.1,937.0,64.2,251.6,1156.9,372.9,31.2,5.6,31.2,0.3,0.0,2.6,23.3,-24.8
02:40,164.3,938.1,65.1,252.9,1161.6,385.0,31.1,5.6,28.9,0.3,0.0,2.9,0.0,-24.7
02:50,164.5,937.5,57.3,252.6,1150.1,366.6,30.9,5.6,26.4,0.4,0.0,2.8,0.0,-26.5
03:00,164.3,937.7,62.4,250.6,1156.9,383.6,31.0,5.6,26.6,0.8,0.0,2.7,0.0,-52.2
03:10,164.5,938.5,58.8,249.7,1152.4,380.7,31.1,5.6,24.7,0.9,0.0,2.9,0.0,-53.5
03:20,164.2,936.3,61.0,248.1,1151.5,366.4,31.3,5.5,25.3,0.7,0.0,3.0,0.0,-52.4
