00,37.2,950.6,805.2,990.9
00:10,36.4,963.2,830.4,991.3
00:20,36.2,965.9,816.5,976.3
00:30,36.1,958.8,819.7,975.5
00:40,36.1,947.3,812.6,946.4
00:50,35.6,955.4,811.6,954.3
01,35.2,930.8,801.9,943.4
01:10,35.1,934.5,800.0,940.3
01:20,34.3,937.9,805.4,926.1
01:30,34.5,938.7,798.1,909.7
01:40,33.9,931.5,800.5,912.6
01:50,34.4,918.4,779.3,903.8
02,34.3,908.5,776.2,897.9
02:10,33.9,917.5,786.8,886.1
02:20,34.1,902.7,778.0,886.0
02:30,33.6,908.2,783.2,874.1
02:40,33.3,906.5,777.8,874.5
02:50,33.3,906.9,774.8,863.6
03,33.2,904.4,779.8,864.4
03:10,32.8,905.5,765.6,864.8
03:20,32.9,900.2,768.7,855.1
03:30,33.1,887.0,775.8,843.8
03:40,32.5,879.6,764.3,849.1
03:50,32.7,862.2,764.4,843.7
04,32.5,877.7,761.5,844.9
04:10,32.8,874.2,748.7,837.2
04:20,32.5,861.9,763.5,836.0
04:30,33.0,888.4,751.8,838.7
04:40,32.7,877.5,743.7,835.8
04:50,32.8,869.3,728.6,836.6
05,33.0,881.8,731.3,837.9
05:10,32.9,868.8,727.8,853.5
05:20,33.5,858.0,720.6,846.3
05:30,32.8,862.5,723.2,833.0
05:40,32.2,852.3,716.7,836.5
05:50,32.4,841.5,718.6,840.3
06,31.8,837.0,716.9,840.5
06:10,32.3,840.0,720.2,851.9
06:20,32.2,854.9,719.1,842.6
06:30,33.0,839.4,722.2,844.3
06:40,32.8,853.7,727.6,851.3
06:50,33.5,862.3,730.8,865.2
07,32.7,848.8,724.9,863.8
07:10,32.5,870.7,719.7,871.3
07:20,32.4,869.1,735.1,886.9
07:30,34.2,889.5,726.1,889.4
07:40,34.3,871.3,738.0,895.7
07:50,34.9,865.5,731.3,914.6
08,36.2,871.6,739.7,923.6
08:10,37.2,884.2,757.7,926.4
08:20,35.1,907.2,748.8,943.6
08:30,35.7,927.1,751.1,944.4
08:40,36.1,927.7,766.5,950.6
08:50,36.8,967.5,760.5,947.7
09,37.4,965.8,763.6,965.0
09:10,38.7,969.9,780.4,970.6
09:20,33.8,922.5,781.9,993.5
09:30,38.6,959.5,780.7,996.5
09:40,40.0,1001.2,775.8,1000.3
09:50,37.9,996.3,782.5,1017.6
10,39.1,1042.7,784.8,1021.7
10:10,42.4,1036.5,779.9,1049.2
10:20,38.0,1044.6,795.7,1037.4
10:30,43.6,1007.3,787.7,1059.3
10:40,42.0,1001.5,814.1,1059.7
10:50,41.1,1004.6,808.7,1058.5
11,36.5,1023.2,829.7,1076.1
11:10,37.9,1026.4,809.6,1097.3
11:20,40.5,1026.3,803.9,1109.9
11:30,42.5,1048.9,819.6,1114.3
11:40,41.2,1027.8,840.5,1109.0
11:50,41.7,1034.5,840.9,1119.8
12,41.5,1059.3,845.4,1114.8
12:10,42.2,1064.8,856.3,1129.5
12:20,44.3,1061.3,832.1,1130.2
12:30,42.9,1049.8,844.0,1130.2
12:40,41.1,1056.0,841.3,1131.2
12:50,41.0,1065.2,850.9,1148.7
13,42.6,1083.2,864.2,1137.7
