time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
00:00	3770.0	2783.8	73	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 00:00
00:10	3769.4	2821.3	74	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 00:10
00:20	3766.4	2794.9	74	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 00:20
00:30	3764.6	2790.0	74	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 00:30
00:40	3762.8	2742.4	72	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 00:40
00:50	3761.4	2756.8	73	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 00:50
01:00	3761.5	2711.1	72	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 01:00
01:10	3762.9	2709.8	72	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 01:10
01:20	3764.6	2703.7	71	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 01:20
01:30	3765.6	2680.9	71	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 01:30
01:40	3764.9	2678.5	71	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 01:40
01:50	3763.6	2635.9	70	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 01:50
02:00	3762.7	2616.9	69	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 02:00
02:10	3762.4	2624.2	69	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 02:10
02:20	3761.0	2600.7	69	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 02:20
02:30	3762.1	2598.9	69	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 02:30
02:40	3763.1	2592.1	68	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 02:40
02:50	3763.7	2578.6	68	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 02:50
03:00	3763.8	2581.7	68	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 03:00
03:10	3764.1	2568.7	68	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 03:10
03:20	3765.7	2556.8	67	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 03:20
03:30	3766.9	2539.8	67	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 03:30
03:40	3768.4	2525.4	67	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 03:40
03:50	3767.9	2503.0	66	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 03:50
04:00	3767.6	2516.6	66	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 04:00
04:10	3769.3	2492.9	66	3756.0	3350.0	406.0	12.12	G	18:00-21:00	3953.6	3415.6	538.0	15.75	G	2024.07.28 04:10
