20:10,56.5,1200.2,1038.5,1399.4
20:20,57.6,1201.7,1034.3,1393.5
20:30,56.3,1196.7,1031.1,1395.4
20:40,56.3,1196.5,1022.8,1385.2
20:50,56.3,1194.8,1022.5,1382.5
21,55.3,1189.4,1018.5,1372.5
21:10,53.9,1176.2,1015.2,1356.5
21:20,54.0,1178.9,1015.3,1352.1
21:30,54.9,1177.5,1013.9,1348.0
21:40,54.7,1186.0,1007.9,1340.7
21:50,54.1,1187.6,1020.3,1331.2
22,53.4,1183.2,1025.4,1311.2
22:10,53.1,1189.7,1012.4,1311.7
22:20,52.7,1176.8,1013.9,1312.3
22:30,52.2,1174.7,1022.0,1292.3
22:40,51.9,1174.5,1010.1,1278.1
22:50,51.1,1174.2,1001.0,1266.0
23,51.0,1153.6,994.9,1251.3
23:10,51.0,1167.4,981.7,1241.3
23:20,50.5,1141.6,993.7,1236.8
23:30,50.8,1135.4,990.7,1208.3
23:40,50.1,1123.8,971.1,1216.1
23:50,49.1,1132.1,948.0,1186.5
