datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-07-22 06:00,794.0,913.8,740.0,778.3,1081.6,887.6,5.2,41.0
2024-07-22 06:10,791.2,926.6,747.8,767.1,1099.3,909.4,5.5,40.7
2024-07-22 06:20,803.4,927.9,759.2,791.5,1099.3,907.2,5.8,41.0
2024-07-22 06:30,782.2,934.2,764.4,781.0,1113.0,910.2,6.4,40.6
2024-07-22 06:40,796.8,943.9,762.5,777.7,1118.3,921.8,6.7,40.9
2024-07-22 06:50,806.2,953.3,767.0,796.2,1138.1,927.9,7.4,41.2
2024-07-22 07:00,809.2,979.6,779.3,801.7,1162.0,936.5,8.6,41.4
2024-07-22 07:10,830.0,1008.3,786.1,808.4,1189.1,955.0,9.5,43.0
2024-07-22 07:20,817.0,1019.7,823.5,826.7,1223.1,984.2,9.2,42.1
2024-07-22 07:30,804.8,1049.7,854.1,841.2,1247.6,983.3,10.1,42.5
2024-07-22 07:40,808.2,1085.4,888.4,860.0,1279.6,999.0,11.1,43.0
2024-07-22 07:50,804.1,1112.0,936.3,873.8,1297.2,1020.0,12.2,44.1
2024-07-22 08:00,817.5,1168.7,1030.0,927.3,1337.9,1056.1,12.6,45.9
2024-07-22 08:10,865.3,1242.9,1083.8,963.9,1379.6,1088.1,12.8,46.5
2024-07-22 08:20,897.3,1264.0,1117.3,996.9,1392.7,1113.0,14.5,47.9
2024-07-22 08:30,909.7,1288.4,1151.9,1010.9,1426.7,1155.1,15.4,49.3
2024-07-22 08:40,923.7,1318.3,1154.5,1020.5,1450.1,1155.7,16.1,49.9
2024-07-22 08:50,929.3,1336.2,1159.8,1017.8,1468.7,1169.7,17.2,51.5
2024-07-22 09:00,948.0,1347.3,1159.1,1040.3,1489.6,1175.3,17.2,50.9
2024-07-22 09:10,967.0,1374.4,1160.6,1042.7,1500.0,1177.2,17.6,51.0
2024-07-22 09:20,987.9,1382.8,1167.2,1042.6,1493.0,1189.6,18.0,51.0
2024-07-22 09:30,997.2,1389.7,1171.0,1049.7,1505.9,1200.6,17.6,51.7
2024-07-22 09:40,1002.1,1396.2,1183.3,1058.4,1525.5,1222.2,18.5,52.6
2024-07-22 09:50,1004.7,1406.0,1189.4,1067.3,1535.5,1222.5,18.8,52.7
2024-07-22 10:00,1013.1,1425.4,1194.4,1063.7,1547.0,1232.3,19.0,52.0
2024-07-22 10:10,1026.0,1421.9,1193.3,1071.0,1552.3,1246.1,19.4,52.1
2024-07-22 10:20,1036.4,1436.1,1202.3,1073.5,1559.8,1254.3,20.0,54.6
2024-07-22 10:30,1040.4,1452.5,1210.5,1072.5,1582.1,1273.5,20.2,54.8
2024-07-22 10:40,1041.8,1461.6,1214.5,1077.5,1594.2,1276.2,20.3,55.5
2024-07-22 10:50,1043.4,1476.3,1233.1,1088.1,1626.6,1303.4,20.8,56.1
2024-07-22 11:00,1047.7,1492.4,1252.9,1092.1,1603.4,1284.9,20.9,55.5
2024-07-22 11:10,1047.6,1499.9,1253.6,1095.7,1620.9,1290.5,21.2,57.1
2024-07-22 11:20,1049.9,1501.5,1258.2,1100.0,1621.7,1293.0,21.7,57.0
2024-07-22 11:30,1053.6,1521.8,1256.4,1100.0,1644.4,1295.9,22.0,58.5
2024-07-22 11:40,1056.6,1523.9,1249.4,1106.1,1652.7,1292.7,21.4,57.5
2024-07-22 11:50,1057.8,1522.8,1228.7,1090.1,1676.4,1314.5,21.9,57.4
2024-07-22 12:00,1056.8,1508.0,1195.1,1079.4,1684.6,1313.1,21.9,57.9
2024-07-22 12:10,1055.4,1512.0,1155.9,1051.8,1663.4,1274.2,21.3,57.9
2024-07-22 12:20,1053.1,1506.0,1148.2,1054.7,1666.1,1269.9,21.5,58.4
2024-07-22 12:30,1053.0,1512.3,1144.5,1050.6,1683.6,1280.9,21.7,58.9
2024-07-22 12:40,1050.3,1521.3,1147.2,1053.8,1702.7,1286.6,21.6,60.1
2024-07-22 12:50,1047.6,1518.6,1151.2,1058.6,1698.3,1283.8,21.6,57.6
2024-07-22 13:00,1048.0,1520.5,1160.4,1069.1,1728.1,1309.8,21.4,58.4
2024-07-22 13:10,1049.6,1547.6,1243.1,1105.7,1737.8,1337.6,21.1,60.6
2024-07-22 13:20,1050.2,1549.1,1246.8,1113.4,1743.2,1339.0,20.5,59.1
2024-07-22 13:30,1052.9,1565.6,1278.0,1124.8,1737.3,1338.7,20.5,59.7
2024-07-22 13:40,1050.2,1565.5,1296.9,1129.6,1729.9,1341.9,20.4,60.3
2024-07-22 13:50,1047.8,1565.3,1314.0,1134.8,1722.4,1343.9,20.1,60.3
2024-07-22 14:00,1044.9,1559.9,1319.3,1141.5,1726.6,1349.9,19.3,58.8
2024-07-22 14:10,1042.8,1552.7,1308.9,1132.8,1725.1,1350.7,19.4,60.1
2024-07-22 14:20,1033.3,1560.0,1299.3,1134.3,1735.7,1332.3,18.9,60.6
2024-07-22 14:30,1040.1,1550.4,1305.0,1134.2,1735.4,1353.8,18.7,60.8
2024-07-22 14:40,1039.2,1544.9,1308.5,1138.4,1714.5,1337.0,18.1,60.0
2024-07-22 14:50,1036.1,1543.8,1315.5,1147.9,1720.6,1339.3,17.5,58.7
2024-07-22 15:00,1034.1,1538.1,1299.0,1138.0,1719.2,1334.4,17.2,59.0
2024-07-22 15:10,1034.2,1536.8,1307.7,1141.0,1725.2,1345.5,15.4,59.1
2024-07-22 15:20,1030.1,1528.0,1302.1,1136.5,1720.6,1343.2,16.3,61.5
2024-07-22 15:30,1033.0,1532.0,1294.9,1132.4,1714.5,1332.7,15.4,60.6
2024-07-22 15:40,1029.8,1524.3,1316.7,1130.6,1675.4,1321.9,14.4,59.4
2024-07-22 15:50,1028.8,1522.7,1314.1,1128.6,1679.4,1326.2,14.2,59.1
2024-07-22 16:00,1028.3,1524.7,1306.2,1111.6,1657.6,1309.9,13.7,59.7
2024-07-22 16:10,1017.3,1514.2,1300.4,1116.2,1651.9,1293.8,13.3,58.8
2024-07-22 16:20,1015.5,1506.7,1302.8,1106.5,1629.7,1290.2,12.6,57.2
2024-07-22 16:30,1014.0,1505.7,1298.1,1100.3,1617.8,1278.4,11.6,57.0
2024-07-22 16:40,1007.9,1494.5,1302.2,1096.9,1605.5,1278.1,11.0,57.1
2024-07-22 16:50,1005.0,1493.4,1305.4,1092.2,1591.6,1269.9,10.5,57.1
2024-07-22 17:00,1002.6,1476.2,1283.0,1072.1,1581.0,1272.5,9.7,55.6
2024-07-22 17:10,1003.5,1460.3,1263.7,1047.5,1537.8,1250.7,9.2,55.8
2024-07-22 17:20,1000.5,1444.7,1260.8,1042.9,1512.6,1240.2,7.5,53.6
2024-07-22 17:30,997.5,1437.8,1269.8,1045.1,1501.9,1239.6,7.3,54.0
2024-07-22 17:40,996.0,1438.7,1263.4,1039.6,1480.0,1214.9,8.0,54.2
2024-07-22 17:50,996.0,1433.5,1280.9,1039.3,1462.6,1220.4,7.2,53.5
2024-07-22 18:00,995.8,1426.3,1282.2,1038.6,1444.2,1209.0,6.5,54.8
2024-07-22 18:10,988.9,1423.4,1305.7,1042.4,1425.2,1206.8,6.5,53.8
2024-07-22 18:20,986.8,1421.7,1311.7,1038.8,1408.9,1198.4,6.0,54.4
2024-07-22 18:30,986.6,1423.3,1324.4,1040.6,1392.3,1190.6,5.6,54.4
2024-07-22 18:40,987.6,1428.3,1350.8,1047.3,1390.2,1202.8,5.5,55.7
2024-07-22 18:50,989.6,1435.6,1360.1,1044.2,1378.6,1198.0,4.9,55.3
2024-07-22 19:00,992.1,1436.7,1364.6,1043.7,1377.7,1202.7,5.1,56.3
2024-07-22 19:10,989.4,1425.3,1359.3,1047.9,1382.9,1205.7,4.9,57.7
2024-07-22 19:20,989.0,1419.4,1353.1,1049.6,1383.3,1203.5,5.0,57.9
2024-07-22 19:30,990.9,1421.8,1348.6,1046.4,1386.4,1205.2,5.0,57.5
2024-07-22 19:40,990.1,1413.1,1344.9,1044.7,1378.8,1204.2,4.9,56.8
2024-07-22 19:50,991.6,1412.2,1338.0,1043.9,1377.1,1199.1,4.9,56.5
2024-07-22 20:00,991.5,1401.9,1322.2,1039.7,1378.4,1199.3,5.0,56.2
2024-07-22 20:10,990.3,1399.4,1323.2,1038.5,1376.1,1200.2,5.0,56.5
2024-07-22 20:20,988.5,1393.5,1319.1,1034.3,1374.4,1201.7,5.0,57.6
2024-07-22 20:30,984.4,1395.4,1315.1,1031.1,1375.3,1196.7,4.8,56.3
2024-07-22 20:40,983.4,1385.2,1292.6,1022.8,1380.1,1196.5,4.7,56.3
2024-07-22 20:50,982.4,1382.5,1288.7,1022.5,1379.9,1194.8,5.0,56.3
2024-07-22 21:00,984.6,1372.5,1264.8,1018.5,1381.7,1189.4,4.6,55.3
2024-07-22 21:10,977.8,1356.5,1284.7,1015.2,1335.0,1176.2,4.2,53.9
2024-07-22 21:20,977.8,1352.1,1283.6,1015.3,1334.4,1178.9,4.5,54.0
2024-07-22 21:30,976.5,1348.0,1277.6,1013.9,1335.5,1177.5,4.7,54.9
2024-07-22 21:40,976.7,1340.7,1270.7,1007.9,1337.6,1186.0,4.4,54.7
2024-07-22 21:50,977.6,1331.2,1273.9,1020.3,1337.0,1187.6,4.8,54.1
2024-07-22 22:00,978.0,1311.2,1254.4,1025.4,1335.7,1183.2,5.0,53.4
2024-07-22 22:10,975.4,1311.7,1254.6,1012.4,1332.0,1189.7,4.9,53.1
2024-07-22 22:20,976.5,1312.3,1240.8,1013.9,1333.6,1176.8,4.9,52.7
2024-07-22 22:30,977.4,1292.3,1226.7,1022.0,1332.5,1174.7,4.7,52.2
2024-07-22 22:40,975.7,1278.1,1203.0,1010.1,1331.1,1174.5,4.8,51.9
2024-07-22 22:50,953.3,1266.0,1200.6,1001.0,1333.8,1174.2,4.5,51.1
2024-07-22 23:00,930.8,1251.3,1222.5,994.9,1292.6,1153.6,4.9,51.0
2024-07-22 23:10,914.6,1241.3,1224.5,981.7,1297.5,1167.4,4.8,51.0
2024-07-22 23:20,910.0,1236.8,1201.0,993.7,1307.1,1141.6,4.5,50.5
2024-07-22 23:30,911.2,1208.3,1157.2,990.7,1312.3,1135.4,4.5,50.8
2024-07-22 23:40,910.0,1216.1,1147.5,971.1,1299.0,1123.8,4.6,50.1
2024-07-22 23:50,910.8,1186.5,1114.2,948.0,1286.3,1132.1,4.5,49.1
