time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
02:30	3764.4	2730.0	72	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
02:40	3763.1	2715.6	72	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
02:50	3762.2	2704.1	71	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
03:00	3761.1	2711.8	72	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
03:10	3759.9	2697.4	71	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
03:20	3760.1	2681.5	71	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
03:30	3761.1	2669.0	70	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
03:40	3761.0	2648.8	70	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
03:50	3760.9	2671.0	71	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
04:00	3760.4	2662.5	70	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
04:10	3760.4	2643.0	70	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
04:20	3760.5	2646.3	70	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
04:30	3759.9	2627.1	69	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
04:40	3759.4	2619.3	69	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
04:50	3759.7	2610.4	69	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
05:00	3759.1	2598.6	69	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
05:10	3758.9	2597.9	69	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
05:20	3759.3	2578.5	68	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 01:00
05:30	3758.8	2568.1	68	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
05:40	3762.3	2542.5	67	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
05:50	3771.5	2553.7	67	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
06:00	3783.9	2563.2	67	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
06:10	3800.8	2561.2	67	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
06:20	3823.7	2572.0	67	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
06:30	3851.5	2577.6	66	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
06:40	3882.8	2551.7	65	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
06:50	3919.7	2581.7	65	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
07:00	3959.4	2597.6	65	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
07:10	3999.7	2613.7	65	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
07:20	4041.5	2624.0	64	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
07:30	4083.5	2647.2	64	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
07:40	4121.9	2658.0	64	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
07:50	4157.2	2678.3	64	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
08:00	4198.0	2702.2	64	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
08:10	4233.1	2750.8	64	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
08:20	4268.0	2751.5	64	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
08:30	4301.7	2780.1	64	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
08:40	4323.5	2802.7	64	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
08:50	4337.2	2834.6	65	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
09:00	4371.5	2866.9	65	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
09:10	4381.0	2891.3	65	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
09:20	4394.0	2901.6	66	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
09:30	4418.2	2944.5	66	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
09:40	4423.0	2949.2	66	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
09:50	4442.5	2984.0	67	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
10:00	4452.2	3001.6	67	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
10:10	4477.4	3027.0	67	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
10:20	4490.9	3054.4	68	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
10:30	4492.8	3067.5	68	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
10:40	4519.4	3098.5	68	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
10:50	4545.9	3152.2	69	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
11:00	4549.9	3171.2	69	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
11:10	4554.2	3199.0	70	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
11:20	4556.8	3208.5	70	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
11:30	4554.2	3217.7	70	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
11:40	4573.1	3245.9	70	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
11:50	4568.9	3248.1	71	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
12:00	4573.4	3251.3	71	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
12:10	4566.6	3228.7	70	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
12:20	4564.6	3247.1	71	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
12:30	4568.2	3265.5	71	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
12:40	4584.6	3299.7	71	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
12:50	4572.3	3276.1	71	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
13:00	4577.4	3323.6	72	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
13:10	4569.3	3325.0	72	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
13:20	4562.2	3331.7	73	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
13:30	4556.7	3317.9	72	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
13:40	4567.7	3329.7	72	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
13:50	4559.3	3338.8	73	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
14:00	4535.3	3327.8	73	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
14:10	4510.5	3339.7	74	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
14:20	4492.1	3312.4	73	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
14:30	4472.6	3321.6	74	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
14:40	4451.2	3317.8	74	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
14:50	4411.7	3321.4	75	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
15:00	4358.9	3286.0	75	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
15:10	4317.6	3321.0	76	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
15:20	4265.6	3317.2	77	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
15:30	4178.8	3352.0	80	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
15:40	4063.7	3296.6	81	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
15:50	3978.3	3257.8	81	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
16:00	3919.5	3211.3	81	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
16:10	3889.2	3202.5	82	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
16:20	3864.3	3162.0	81	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
16:30	3856.8	3147.1	81	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
16:40	3859.0	3127.7	81	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
16:50	3885.9	3139.0	80	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
17:00	3893.2	3136.8	80	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
17:10	3889.9	3140.7	80	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
17:20	3890.7	3148.6	80	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
17:30	3880.3	3130.2	80	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
17:40	3869.1	3153.0	81	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
17:50	3865.8	3128.1	80	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
18:00	3872.9	3157.1	81	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
18:10	3863.2	3125.3	80	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
18:20	3851.8	3147.0	81	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
18:30	3841.7	3147.3	81	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
18:40	3837.0	3139.2	81	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
18:50	3819.6	3182.1	83	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
19:00	3800.8	3184.4	83	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
19:10	3793.7	3192.2	84	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
19:20	3787.0	3175.5	83	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
19:30	3782.6	3195.3	84	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
19:40	3780.6	3197.6	84	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
19:50	3782.2	3198.8	84	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
20:00	3788.5	3199.4	84	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
20:10	3788.7	3216.8	84	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
20:20	3786.0	3209.1	84	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
20:30	3790.0	3213.0	84	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
20:40	3791.7	3216.8	84	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
20:50	3789.1	3212.5	84	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
21:00	3789.3	3220.1	84	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
21:10	3791.8	3220.0	84	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
21:20	3795.2	3209.7	84	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
21:30	3795.9	3183.3	83	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
21:40	3792.1	3180.1	83	3790.7	3440.0	350.7	10.19	G	18:00-21:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 05:28
21:50	3786.1	3174.3	83	4036.5	3386.1	650.4	19.21	G	13:00-16:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 21:46
22:00	3781.2	3151.9	83	4036.5	3386.1	650.4	19.21	G	13:00-16:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 21:46
22:10	3777.4	3137.2	83	4036.5	3386.1	650.4	19.21	G	13:00-16:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 21:46
22:20	3772.5	3097.6	82	4036.5	3386.1	650.4	19.21	G	13:00-16:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 21:46
22:30	3774.6	3098.1	82	4036.5	3386.1	650.4	19.21	G	13:00-16:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 21:46
22:40	3787.6	3065.7	80	4036.5	3386.1	650.4	19.21	G	13:00-16:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 21:46
22:50	3792.7	3045.9	80	4036.5	3386.1	650.4	19.21	G	13:00-16:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 21:46
23:00	3792.5	3023.9	79	4036.5	3386.1	650.4	19.21	G	13:00-16:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 21:46
23:10	3787.7	2993.7	79	4036.5	3386.1	650.4	19.21	G	13:00-16:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 21:46
23:20	3777.3	2971.0	78	4036.5	3386.1	650.4	19.21	G	13:00-16:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 21:46
23:30	3776.7	2956.3	78	4036.5	3386.1	650.4	19.21	G	13:00-16:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 21:46
23:40	3775.4	2931.4	77	4036.5	3386.1	650.4	19.21	G	13:00-16:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 21:46
23:50	3775.5	2908.5	77	4036.5	3386.1	650.4	19.21	G	13:00-16:00	4207.2	3664.6	542.7	14.81	G	2024.07.07 21:46
