time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
06:00	3767.4	2702.5	71	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
06:10	3780.3	2706.5	71	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
06:20	3799.2	2688.8	70	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
06:30	3822.5	2698.0	70	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
06:40	3850.6	2718.1	70	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
06:50	3886.1	2722.5	70	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
07:00	3924.3	2725.4	69	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
07:10	3960.2	2743.0	69	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
07:20	4001.3	2767.7	69	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
07:30	4045.4	2787.7	68	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
07:40	4085.8	2808.3	68	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
07:50	4143.1	2840.7	68	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
08:00	4175.4	2900.1	69	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
08:10	4195.5	2946.3	70	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
08:20	4230.6	2967.4	70	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
08:30	4274.7	3009.1	70	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
08:40	4307.6	3036.5	70	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
08:50	4344.5	3083.5	70	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
09:00	4360.8	3072.8	70	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
09:00	4360.8	3072.8	70	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
09:20	4407.8	3124.3	70	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
09:30	4440.0	3150.5	70	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
09:40	4461.2	3172.3	71	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
09:50	4487.2	3225.4	71	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
10:00	4500.6	3211.1	71	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
10:10	4508.5	3256.1	72	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
10:20	4551.1	3290.4	72	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
10:30	4561.8	3312.7	72	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
10:40	4579.7	3334.9	72	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
10:50	4595.2	3323.6	72	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
11:00	4607.1	3369.5	73	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
11:10	4621.6	3396.7	73	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
11:20	4629.8	3419.8	73	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
11:30	4635.5	3413.5	73	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
11:40	4645.6	3447.0	74	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
11:50	4651.1	3449.6	74	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
12:00	4655.9	3459.2	74	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
12:10	4659.7	3452.1	74	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
12:20	4660.2	3448.9	74	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
12:30	4657.3	3479.1	74	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
12:40	4657.7	3487.4	74	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
12:50	4651.5	3500.0	75	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
13:00	4651.8	3535.8	76	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
13:10	4642.3	3547.2	76	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
13:20	4631.1	3568.0	77	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
13:30	4622.6	3572.3	77	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
13:40	4618.0	3588.9	77	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
13:50	4597.7	3578.9	77	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
14:00	4583.8	3588.3	78	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
14:10	4576.6	3600.2	78	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
14:20	4566.2	3597.5	78	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
14:30	4542.9	3586.3	78	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
14:40	4530.1	3576.2	78	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
14:50	4512.7	3571.7	79	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
15:00	4487.2	3579.8	79	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
15:10	4455.3	3579.3	80	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
15:20	4425.3	3554.2	80	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
15:30	4416.0	3574.1	80	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
15:40	4385.0	3565.5	81	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
15:50	4334.4	3553.9	81	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
16:00	4295.7	3536.0	82	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
16:10	4263.4	3540.1	83	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
16:20	4224.3	3538.2	83	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
16:30	4188.5	3539.5	84	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
16:40	4150.5	3504.0	84	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
16:50	4114.4	3502.6	85	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
17:00	4083.8	3499.5	85	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
17:10	4047.6	3470.2	85	4493.2	3580.0	913.2	25.51	G	13:00-16:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 02:44
17:20	4006.4	3458.7	86	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
17:30	4006.4	3478.3	86	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
17:40	3940.0	3428.0	87	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
17:50	3900.2	3427.4	87	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
18:00	3872.9	3415.9	88	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
18:10	3852.9	3402.6	88	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
18:20	3833.3	3396.7	88	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
18:30	3812.4	3401.9	89	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
18:40	3798.9	3433.0	90	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
18:50	3792.1	3453.1	91	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
19:00	3781.6	3446.8	91	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
19:10	3778.3	3439.9	91	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
19:20	3777.2	3435.5	90	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
19:30	3775.9	3440.7	91	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
19:40	3771.6	3457.3	91	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
19:50	3769.1	3426.7	90	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
20:00	3764.9	3430.9	91	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
20:10	3763.9	3434.6	91	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
20:20	3763.4	3440.8	91	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
20:30	3760.7	3420.5	90	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
20:40	3759.4	3433.0	91	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
20:50	3759.3	3414.7	90	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
21:00	3760.0	3422.0	91	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
21:10	3760.1	3391.7	90	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
21:20	3760.6	3409.8	90	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
21:30	3760.6	3403.5	90	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
21:40	3758.8	3402.2	90	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
21:50	3755.8	3393.4	90	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
22:00	3755.1	3354.8	89	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
22:10	3754.2	3340.4	88	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
22:20	3754.2	3320.0	88	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
22:30	3752.7	3329.2	88	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
22:40	3752.0	3294.5	87	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
22:50	3750.3	3286.7	87	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
23:00	3750.3	3263.3	87	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
23:10	3750.5	3236.5	86	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
23:20	3749.7	3233.5	86	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
23:30	3750.0	3192.4	85	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
23:40	3750.2	3170.5	84	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
23:50	3751.1	3149.5	83	4525.5	3606.6	919.0	25.48	G	14:00-15:00	4735.3	3984.7	750.7	18.84	G	2024.08.03 17:10
