11:10,48.4,1165.4,923.6,1259.3
11:20,46.8,1179.3,938.7,1255.0
11:30,48.2,1161.0,936.3,1268.1
11:40,48.9,1185.6,926.3,1286.2
11:50,45.4,1189.4,941.3,1273.6
12,45.1,1178.1,949.4,1286.7
12:10,48.9,1169.4,940.9,1293.1
12:20,46.7,1173.5,935.4,1293.3
12:30,49.3,1182.3,941.4,1306.2
12:40,49.2,1174.6,949.3,1314.3
12:50,48.2,1185.6,953.2,1313.0
13,48.7,1200.5,966.4,1320.2
13:10,48.9,1208.9,960.3,1329.1
13:20,49.3,1212.8,971.8,1334.1
13:30,51.8,1219.9,958.6,1342.1
13:40,52.0,1228.4,971.7,1336.8
13:50,51.1,1213.5,978.3,1336.1
14,50.9,1219.2,973.1,1345.1
14:10,52.5,1217.8,989.5,1340.4
14:20,50.1,1224.2,986.7,1336.5
14:30,51.7,1225.0,987.1,1322.5
14:40,51.4,1225.3,974.6,1325.0
14:50,51.4,1214.2,983.3,1322.8
15,48.7,1223.2,980.5,1327.5
15:10,50.5,1194.0,997.0,1337.8
15:20,51.0,1180.7,991.7,1330.9
15:30,50.6,1194.6,995.2,1333.7
15:40,52.3,1179.5,1003.0,1330.7
15:50,50.5,1193.6,976.0,1333.8
16,51.3,1177.7,985.2,1321.9
16:10,50.8,1192.7,981.1,1315.6
16:20,51.5,1188.5,985.8,1312.5
16:30,50.5,1187.0,990.4,1311.6
16:40,52.7,1177.5,984.2,1289.7
16:50,52.2,1172.0,985.5,1293.0
17,51.4,1174.8,974.3,1299.1
17:10,51.0,1164.3,972.6,1282.3
17:20,48.7,1176.3,958.1,1275.6
17:30,50.1,1188.3,965.9,1274.0
17:40,52.0,1129.9,968.0,1278.2
17:50,47.2,1146.3,959.5,1274.5
18,46.8,1136.8,960.6,1271.7
18:10,48.1,1137.7,951.0,1265.8
18:20,47.3,1134.0,971.2,1244.2
18:30,48.2,1141.5,953.9,1258.3
18:40,53.6,1142.7,968.5,1268.3
18:50,53.4,1151.9,972.4,1275.4
19,55.1,1149.0,968.5,1274.3
19:10,55.5,1143.7,972.1,1268.7
19:20,53.5,1157.8,962.4,1261.8
19:30,54.5,1149.1,967.5,1269.6
19:40,54.5,1153.7,980.8,1268.4
19:50,53.7,1151.2,961.5,1260.4
20,54.7,1151.3,973.8,1251.2
20:10,55.4,1140.4,977.3,1261.5
20:20,54.1,1157.0,978.6,1251.2
20:30,52.7,1147.1,968.4,1252.4
20:40,54.9,1154.7,980.4,1243.1
20:50,54.8,1149.3,973.7,1236.9
21,53.7,1146.8,985.0,1236.5
21:10,53.8,1140.0,976.7,1221.3
21:20,54.6,1154.5,979.6,1221.3
21:30,53.9,1139.5,978.8,1231.4
21:40,53.7,1146.2,977.9,1224.5
21:50,53.5,1147.3,978.4,1214.2
22,52.8,1139.4,955.5,1207.1
22:10,53.3,1123.2,957.1,1206.8
22:20,52.4,1131.7,948.2,1187.7
22:30,52.0,1132.3,957.2,1187.8
22:40,51.9,1115.9,947.0,1179.7
22:50,51.2,1116.4,958.6,1160.5
23,50.2,1109.5,952.5,1151.1
23:10,50.9,1097.4,933.3,1154.9
23:20,49.2,1094.6,942.3,1147.5
23:30,49.3,1080.6,915.5,1147.1
23:40,50.3,1073.1,919.5,1127.6
23:50,47.7,1060.5,925.6,1115.7
