time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
17:50	3953.7	3616.1	91	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
18:00	3944.9	3613.3	91	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
18:10	3939.4	3614.8	91	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
18:20	3935.6	3609.6	91	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
18:30	3931.6	3622.1	92	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
18:40	3921.8	3624.9	92	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
18:50	3908.0	3654.8	93	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
19:00	3892.3	3640.5	93	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
19:10	3890.6	3625.2	93	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
19:20	3887.9	3629.5	93	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
19:30	3887.5	3626.0	93	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
19:40	3887.7	3616.4	93	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
19:50	3887.7	3601.0	92	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
20:00	3887.4	3590.5	92	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
20:10	3887.6	3583.5	92	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
20:20	3887.7	3575.7	91	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
20:30	3887.7	3565.2	91	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
20:40	3887.7	3549.0	91	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
20:50	3887.7	3533.5	90	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
21:00	3887.4	3517.0	90	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
21:10	3887.6	3488.6	89	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
21:20	3888.5	3480.0	89	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
21:30	3889.8	3461.1	88	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
21:40	3891.0	3449.8	88	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
21:50	3890.5	3444.7	88	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
22:00	3888.8	3418.5	87	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
22:10	3887.7	3453.6	88	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
22:20	3887.5	3438.3	88	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
22:30	3887.4	3418.8	87	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
22:40	3887.3	3386.8	87	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
22:50	3887.4	3363.3	86	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
23:00	3887.5	3352.0	86	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
23:10	3887.6	3325.2	85	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
23:20	3887.5	3289.6	84	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
23:30	3887.5	3274.4	84	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
23:40	3887.6	3235.3	83	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
23:50	3887.5	3214.4	82	4683.8	4106.7	577.1	14.05	G	13:00-16:00	4652.6	4103.3	549.3	13.39	G	2024.07.16 16:04
