00,46.3,1065.1,938.1,1125.3
00:10,45.8,1061.9,924.9,1127.0
00:20,45.3,1054.4,929.9,1123.2
00:30,44.4,1053.8,930.2,1113.3
00:40,44.2,1049.7,916.5,1091.6
00:50,44.3,1036.4,908.4,1085.0
01,43.3,1029.1,904.6,1064.1
01:10,43.3,1030.3,889.5,1067.5
01:20,42.9,1029.3,905.1,1050.2
01:30,43.3,1014.7,890.3,1047.6
01:40,42.0,1016.3,885.1,1044.3
01:50,42.2,1014.7,878.5,1024.1
02,42.3,1007.6,889.2,1012.9
02:10,41.9,999.0,873.6,1015.9
02:20,41.9,1006.1,881.5,1019.3
02:30,41.7,991.5,881.2,1001.9
02:40,41.5,986.5,870.5,1003.4
02:50,41.2,984.7,867.4,991.2
03,41.0,988.0,846.8,984.2
03:10,40.6,976.6,851.1,986.1
03:20,41.2,963.6,844.5,984.7
03:30,41.0,975.4,848.3,981.3
03:40,41.1,966.8,852.7,969.5
03:50,41.5,952.8,844.6,969.9
04,40.6,958.4,846.3,963.8
04:10,40.1,954.5,832.1,951.4
04:20,40.3,960.7,841.9,965.3
04:30,40.9,944.0,831.9,964.3
04:40,40.2,955.9,825.4,949.9
04:50,40.3,947.2,836.5,952.6
05,40.5,950.1,821.9,935.3
05:10,40.2,944.0,818.3,950.1
05:20,40.0,944.6,827.3,945.3
05:30,38.7,937.9,826.8,943.7
05:40,39.0,928.6,826.1,934.1
05:50,38.7,922.7,819.2,941.3
06,39.6,923.8,819.9,950.9
06:10,39.1,946.8,816.1,961.5
06:20,38.4,943.6,828.0,956.0
06:30,38.4,940.2,813.2,975.8
06:40,40.5,949.3,833.2,986.6
06:50,40.3,948.7,829.0,1001.4
07,40.0,958.9,827.6,1009.1
07:10,41.1,984.4,843.1,1024.9
07:20,39.3,1004.7,849.2,1054.6
07:30,39.6,1012.9,850.0,1071.9
07:40,40.9,1022.4,876.8,1104.3
07:50,42.0,1042.0,905.9,1134.4
08,43.6,1073.0,938.1,1180.9
08:10,43.6,1115.8,988.6,1218.7
08:20,43.7,1146.0,1002.0,1253.8
08:30,45.1,1165.3,1010.7,1289.8
08:40,46.8,1191.1,1028.8,1319.3
